pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
pop1	NC_091013.1	50000001	51000000	0.0042083971544473	987787	4157	987787	0
pop1	NC_091013.1	51000001	52000000	0.0034410484232823	989524	3405	989524	0
pop1	NC_091013.1	52000001	53000000	0.002980314293226	985131	2936	985131	0
pop1	NC_091013.1	53000001	54000000	0.0047167453640942	980337	4624	980337	0
pop1	NC_091013.1	54000001	55000000	0.0035885057775758	981467	3522	981467	0
pop1	NC_091013.1	55000001	56000000	0.0039722942199128	977269	3882	977269	0
pop1	NC_091013.1	56000001	57000000	0.0040674056539401	974577	3964	974577	0
pop1	NC_091013.1	57000001	58000000	0.0018430026596625	90613	167	90613	0
pop1	NC_091013.1	58000001	59000000	0.0030963816015975	464736	1439	464736	0
pop1	NC_091013.1	59000001	60000000	0.0033998977596378	985912	3352	985912	0
pop1	NC_091013.1	60000001	61000000	0.0040496199801908	968239	3921	968239	0
pop1	NC_091013.1	61000001	62000000	0.0037365926309259	981643	3668	981643	0
pop1	NC_091013.1	62000001	63000000	0.0031521479117399	990753	3123	990753	0
pop1	NC_091013.1	63000001	64000000	0.0033331233194656	984062	3280	984062	0
pop1	NC_091013.1	64000001	65000000	0.0037145242070117	982360	3649	982360	0
pop1	NC_091013.1	65000001	66000000	0.0030515562630047	977534	2983	977534	0
pop1	NC_091013.1	66000001	67000000	0.0033037278342912	976170	3225	976170	0
pop1	NC_091013.1	67000001	68000000	0.0038732110389577	979549	3794	979549	0
pop1	NC_091013.1	68000001	69000000	0.0044096026372151	982855	4334	982855	0
pop1	NC_091013.1	69000001	70000000	0.0031316731749389	986693	3090	986693	0
pop1	NC_091013.1	70000001	71000000	0.0034911281478524	989365	3454	989365	0
pop1	NC_091013.1	71000001	72000000	0.0037895298579512	981916	3721	981916	0
pop1	NC_091013.1	72000001	73000000	0.0043806608372356	989805	4336	989805	0
pop1	NC_091013.1	73000001	74000000	0.0034700714889481	584426	2028	584426	0
pop1	NC_091013.1	74000001	75000000	0.0036390728176886	441596	1607	441596	0
pop1	NC_091013.1	75000001	76000000	0.003550575982326	975898	3465	975898	0
pop1	NC_091013.1	76000001	77000000	0.0034307552446271	982291	3370	982291	0
pop1	NC_091013.1	77000001	78000000	0.0038581551095759	988037	3812	988037	0
pop1	NC_091013.1	78000001	79000000	0.0040174863343751	988429	3971	988429	0
pop1	NC_091013.1	79000001	80000000	0.0043270849074736	983341	4255	983341	0
pop1	NC_091013.1	80000001	81000000	0.0043031773966434	989269	4257	989269	0
pop1	NC_091013.1	81000001	82000000	0.0040885948096387	970260	3967	970260	0
pop1	NC_091013.1	82000001	83000000	0.0039563175280961	981721	3884	981721	0
pop1	NC_091013.1	83000001	84000000	0.0044016930986248	550470	2423	550470	0
pop1	NC_091013.1	84000001	85000000	0.0043593070636709	790722	3447	790722	0
pop1	NC_091013.1	85000001	86000000	0.0046082714029853	979326	4513	979326	0
pop1	NC_091013.1	86000001	87000000	0.0050076746949245	980495	4910	980495	0
pop1	NC_091013.1	87000001	88000000	0.0034059938542913	978569	3333	978569	0
pop1	NC_091013.1	88000001	89000000	0.0041806811416475	982615	4108	982615	0
pop1	NC_091013.1	89000001	90000000	0.004373295102215	982097	4295	982097	0
pop1	NC_091013.1	90000001	91000000	0.0040095691928209	981901	3937	981901	0
pop1	NC_091013.1	91000001	92000000	0.0048481326742276	987803	4789	987803	0
pop1	NC_091013.1	92000001	93000000	0.0043044908382928	886516	3816	886516	0
pop1	NC_091013.1	93000001	94000000	0.003889221779235	982973	3823	982973	0
pop1	NC_091013.1	94000001	95000000	0.0042807976802404	989068	4234	989068	0
pop1	NC_091013.1	95000001	96000000	0.0046695354783959	982753	4589	982753	0
pop1	NC_091013.1	96000001	97000000	0.0046405256438956	991698	4602	991698	0
pop1	NC_091013.1	97000001	98000000	0.0036493708912722	980991	3580	980991	0
pop1	NC_091013.1	98000001	99000000	0.0039378070068607	985320	3880	985320	0
pop1	NC_091013.1	99000001	100000000	0.0042840083540182	990661	4244	990661	0
pop1	NC_091013.1	100000001	101000000	0.0045788118911826	990650	4536	990650	0
pop1	NC_091013.1	101000001	102000000	0.005155801953799	984134	5074	984134	0
pop1	NC_091013.1	102000001	103000000	0.0042766172427568	978811	4186	978811	0
pop1	NC_091013.1	103000001	104000000	0.0034343671879393	978055	3359	978055	0
pop1	NC_091013.1	104000001	105000000	0.0022629807805998	972611	2201	972611	0
pop1	NC_091013.1	105000001	106000000	0.00012982868680103	824163	107	824163	0
pop1	NC_091013.1	106000001	107000000	0.0024257615662812	927956	2251	927956	0
pop1	NC_091013.1	107000001	108000000	0.0029646517269124	918489	2723	918489	0
pop1	NC_091013.1	108000001	109000000	0.0042696195611393	932870	3983	932870	0
pop1	NC_091013.1	109000001	110000000	0.0049870767286963	987753	4926	987753	0
pop1	NC_091013.1	110000001	111000000	0.0049598155581263	986327	4892	986327	0
pop1	NC_091013.1	111000001	112000000	0.0055650836892438	985969	5487	985969	0
pop1	NC_091013.1	112000001	113000000	0.0055939828812116	982663	5497	982663	0
pop1	NC_091013.1	113000001	114000000	0.0054748876624686	977189	5350	977189	0
pop1	NC_091013.1	114000001	115000000	0.0049752960966107	985067	4901	985067	0
pop1	NC_091013.1	115000001	116000000	0.0041926047392022	987930	4142	987930	0
pop1	NC_091013.1	116000001	117000000	0.0048423285644806	988987	4789	988987	0
pop1	NC_091013.1	117000001	118000000	0.0048844979195277	975740	4766	975740	0
pop1	NC_091013.1	118000001	119000000	0.0046296141839902	899211	4163	899211	0
pop1	NC_091013.1	119000001	120000000	0.0048024601068604	974917	4682	974917	0
pop1	NC_091013.1	120000001	121000000	0.0040236125644114	253255	1019	253255	0
pop1	NC_091014.1	1	1000000	0.0014284406189909	163815	234	163815	0
pop1	NC_091014.1	1000001	2000000	0.0088028957217815	893456	7865	893456	0
pop1	NC_091014.1	2000001	3000000	0.0069722513260256	947757	6608	947757	0
pop1	NC_091014.1	3000001	4000000	0.0058790524459571	973116	5721	973116	0
pop1	NC_091014.1	4000001	5000000	0.0055407958709911	972243	5387	972243	0
pop1	NC_091014.1	5000001	6000000	0.0049397559670887	981425	4848	981425	0
pop1	NC_091014.1	6000001	7000000	0.0039941056683016	991461	3960	991461	0
pop1	NC_091014.1	7000001	8000000	0.0047232911617124	957595	4523	957595	0
pop1	NC_091014.1	8000001	9000000	0.0043109045108682	770140	3320	770140	0
pop1	NC_091014.1	9000001	10000000	0.0038716366549341	852611	3301	852611	0
pop1	NC_091014.1	10000001	11000000	0.0050409719566538	977986	4930	977986	0
pop1	NC_091014.1	11000001	12000000	0.0046331920906822	985066	4564	985066	0
pop1	NC_091014.1	12000001	13000000	0.0040832561068279	983039	4014	983039	0
pop1	NC_091014.1	13000001	14000000	0.003982273631876	990389	3944	990389	0
pop1	NC_091014.1	14000001	15000000	0.0036724179066614	993351	3648	993351	0
pop1	NC_091014.1	15000001	16000000	0.0034333656810839	976884	3354	976884	0
pop1	NC_091014.1	16000001	17000000	0.0039066053521107	978343	3822	978343	0
pop1	NC_091014.1	17000001	18000000	0.003779116327445	986474	3728	986474	0
pop1	NC_091014.1	18000001	19000000	0.0033060167270637	984871	3256	984871	0
pop1	NC_091014.1	19000001	20000000	0.0030485924400974	988981	3015	988981	0
pop1	NC_091014.1	20000001	21000000	0.0033122989511567	973644	3225	973644	0
pop1	NC_091014.1	21000001	22000000	0.0030656064101992	986428	3024	986428	0
pop1	NC_091014.1	22000001	23000000	0.0036012758457357	983818	3543	983818	0
pop1	NC_091014.1	23000001	24000000	0.0036423101881895	963125	3508	963125	0
pop1	NC_091014.1	24000001	25000000	0.0031446636363728	988023	3107	988023	0
pop1	NC_091014.1	25000001	26000000	0.0027903501527399	952927	2659	952927	0
pop1	NC_091014.1	26000001	27000000	0.0026748558459397	982109	2627	982109	0
pop1	NC_091014.1	27000001	28000000	0.0025401704969845	971982	2469	971982	0
pop1	NC_091014.1	28000001	29000000	0.0032654580178036	978117	3194	978117	0
pop1	NC_091014.1	29000001	30000000	0.0037262533508472	988929	3685	988929	0
pop1	NC_091014.1	30000001	31000000	0.0029203841592826	982405	2869	982405	0
pop1	NC_091014.1	31000001	32000000	0.003144577357823	983598	3093	983598	0
pop1	NC_091014.1	32000001	33000000	0.0031418867469412	978393	3074	978393	0
pop1	NC_091014.1	33000001	34000000	0.0034006785153679	987450	3358	987450	0
pop1	NC_091014.1	34000001	35000000	0.0031724180127264	980640	3111	980640	0
pop1	NC_091014.1	35000001	36000000	0.0032662004357654	980344	3202	980344	0
pop1	NC_091014.1	36000001	37000000	0.0028462147057786	992195	2824	992195	0
pop1	NC_091014.1	37000001	38000000	0.0025286373980331	992234	2509	992234	0
pop1	NC_091014.1	38000001	39000000	0.0033361334955544	955897	3189	955897	0
pop1	NC_091014.1	39000001	40000000	0.0037012374844519	989669	3663	989669	0
pop1	NC_091014.1	40000001	41000000	0.0032620768352986	985875	3216	985875	0
pop1	NC_091014.1	41000001	42000000	0.0034989703205228	979431	3427	979431	0
pop1	NC_091014.1	42000001	43000000	0.0040784773415118	989585	4036	989585	0
pop1	NC_091014.1	43000001	44000000	0.0039880338770643	989460	3946	989460	0
pop1	NC_091014.1	44000001	45000000	0.0035791117909888	991028	3547	991028	0
pop1	NC_091014.1	45000001	46000000	0.0035884838120528	980637	3519	980637	0
pop1	NC_091014.1	46000001	47000000	0.0028598492482567	992360	2838	992360	0
pop1	NC_091014.1	47000001	48000000	0.0020029605932411	570156	1142	570156	0
pop1	NC_091014.1	48000001	49000000	0.0030637254901961	6528	20	6528	0
pop1	NC_091014.1	49000001	50000000	0.0027393509613739	730465	2001	730465	0
pop1	NC_091014.1	50000001	51000000	0.0039000926439091	972541	3793	972541	0
pop1	NC_091014.1	51000001	52000000	0.00332287807664	982281	3264	982281	0
pop1	NC_091014.1	52000001	53000000	0.0028888390427804	994171	2872	994171	0
pop1	NC_091014.1	53000001	54000000	0.0033149563928401	984930	3265	984930	0
pop1	NC_091014.1	54000001	55000000	0.0032387660653878	992662	3215	992662	0
pop1	NC_091014.1	55000001	56000000	0.003132400644789	753735	2361	753735	0
pop1	NC_091014.1	56000001	57000000	0.0037781701696703	993338	3753	993338	0
pop1	NC_091014.1	57000001	58000000	0.0040962569665787	985778	4038	985778	0
pop1	NC_091014.1	58000001	59000000	0.0042447124535283	449736	1909	449736	0
pop1	NC_091014.1	59000001	60000000	0.0039583588921916	676543	2678	676543	0
pop1	NC_091014.1	60000001	61000000	0.0042041396809806	977370	4109	977370	0
pop1	NC_091014.1	61000001	62000000	0.0056318327007207	980853	5524	980853	0
pop1	NC_091014.1	62000001	63000000	0.0052960824130576	977515	5177	977515	0
pop1	NC_091014.1	63000001	64000000	0.0044301464089653	990035	4386	990035	0
pop1	NC_091014.1	64000001	65000000	0.0050520984851899	976228	4932	976228	0
pop1	NC_091014.1	65000001	66000000	0.0049337831703399	989099	4880	989099	0
pop1	NC_091014.1	66000001	67000000	0.0051720724333819	984905	5094	984905	0
pop1	NC_091014.1	67000001	68000000	0.0055587173549915	973426	5411	973426	0
pop1	NC_091014.1	68000001	69000000	0.0044832509344583	744549	3338	744549	0
pop1	NC_091014.1	69000001	70000000	0.0043430920118567	979026	4252	979026	0
pop1	NC_091014.1	70000001	71000000	0.0030533914308838	978584	2988	978584	0
pop1	NC_091014.1	71000001	72000000	0.0014770015229187	914691	1351	914691	0
pop1	NC_091014.1	72000001	73000000	NA	0	NA	NA	NA
pop1	NC_091014.1	73000001	74000000	0.00058172339926199	801068	466	801068	0
pop1	NC_091014.1	74000001	75000000	0.0021399037400819	979016	2095	979016	0
pop1	NC_091014.1	75000001	76000000	0.0047666327593429	986021	4700	986021	0
pop1	NC_091014.1	76000001	77000000	0.0050249420959883	985683	4953	985683	0
pop1	NC_091014.1	77000001	78000000	0.0053081671895557	988100	5245	988100	0
pop1	NC_091014.1	78000001	79000000	0.0048645436730408	982826	4781	982826	0
pop1	NC_091014.1	79000001	80000000	0.0027765114535064	945431	2625	945431	0
pop1	NC_091014.1	80000001	81000000	0.00054171180931744	14768	8	14768	0
pop1	NC_091015.1	1	1000000	0.0038632198376739	874659	3379	874659	0
pop1	NC_091015.1	1000001	2000000	0.0079752287654028	930757	7423	930757	0
pop1	NC_091015.1	2000001	3000000	0.0061652799658658	974976	6011	974976	0
pop1	NC_091015.1	3000001	4000000	0.0058280391945731	965848	5629	965848	0
pop1	NC_091015.1	4000001	5000000	0.0052453905447331	987915	5182	987915	0
pop1	NC_091015.1	5000001	6000000	0.0046393490935496	987423	4581	987423	0
pop1	NC_091015.1	6000001	7000000	0.0044616884724601	981467	4379	981467	0
pop1	NC_091015.1	7000001	8000000	0.0051791056098776	975458	5052	975458	0
pop1	NC_091015.1	8000001	9000000	0.0040956300809926	989103	4051	989103	0
pop1	NC_091015.1	9000001	10000000	0.0043737939906276	979470	4284	979470	0
pop1	NC_091015.1	10000001	11000000	0.0042116758190463	990817	4173	990817	0
pop1	NC_091015.1	11000001	12000000	0.0050899051394592	988820	5033	988820	0
pop1	NC_091015.1	12000001	13000000	0.0043949224376616	963612	4235	963612	0
pop1	NC_091015.1	13000001	14000000	0.0040511191519281	991331	4016	991331	0
pop1	NC_091015.1	14000001	15000000	0.0037069112040986	988424	3664	988424	0
pop1	NC_091015.1	15000001	16000000	0.0042636890319787	988346	4214	988346	0
pop1	NC_091015.1	16000001	17000000	0.0033781059031548	967110	3267	967110	0
pop1	NC_091015.1	17000001	18000000	0.0040093920059756	961243	3854	961243	0
pop1	NC_091015.1	18000001	19000000	0.0031371513853214	984970	3090	984970	0
pop1	NC_091015.1	19000001	20000000	0.0042946822056629	987966	4243	987966	0
pop1	NC_091015.1	20000001	21000000	0.0037009235924151	976513	3614	976513	0
pop1	NC_091015.1	21000001	22000000	0.0033092576966389	984813	3259	984813	0
pop1	NC_091015.1	22000001	23000000	0.0037822552498252	982747	3717	982747	0
pop1	NC_091015.1	23000001	24000000	0.0036713558545288	977568	3589	977568	0
pop1	NC_091015.1	24000001	25000000	0.004499472039816	783203	3524	783203	0
pop1	NC_091015.1	25000001	26000000	0.0051948051948052	1540	8	1540	0
pop1	NC_091015.1	26000001	27000000	NA	0	NA	NA	NA
pop1	NC_091015.1	27000001	28000000	NA	0	NA	NA	NA
pop1	NC_091015.1	28000001	29000000	NA	0	NA	NA	NA
pop1	NC_091015.1	29000001	30000000	NA	0	NA	NA	NA
pop1	NC_091015.1	30000001	31000000	NA	0	NA	NA	NA
pop1	NC_091015.1	31000001	32000000	NA	0	NA	NA	NA
pop1	NC_091015.1	32000001	33000000	NA	0	NA	NA	NA
pop1	NC_091015.1	33000001	34000000	NA	0	NA	NA	NA
pop1	NC_091015.1	34000001	35000000	NA	0	NA	NA	NA
pop1	NC_091015.1	35000001	36000000	NA	0	NA	NA	NA
pop1	NC_091015.1	36000001	37000000	NA	0	NA	NA	NA
pop1	NC_091015.1	37000001	38000000	NA	0	NA	NA	NA
pop1	NC_091015.1	38000001	39000000	NA	0	NA	NA	NA
pop1	NC_091015.1	39000001	40000000	0.0039190940925301	496033	1944	496033	0
pop1	NC_091015.1	40000001	41000000	0.0042359180305769	986563	4179	986563	0
pop1	NC_091015.1	41000001	42000000	0.0035282110210064	988603	3488	988603	0
pop1	NC_091015.1	42000001	43000000	0.002966613597813	979231	2905	979231	0
pop1	NC_091015.1	43000001	44000000	0.0034757039691831	988289	3435	988289	0
pop1	NC_091015.1	44000001	45000000	0.0033146514289425	985624	3267	985624	0
pop1	NC_091015.1	45000001	46000000	0.0033392605122509	981355	3277	981355	0
pop1	NC_091015.1	46000001	47000000	0.0041830292026642	980390	4101	980390	0
pop1	NC_091015.1	47000001	48000000	0.0030490877417418	972422	2965	972422	0
pop1	NC_091015.1	48000001	49000000	0.0032805563791238	988247	3242	988247	0
pop1	NC_091015.1	49000001	50000000	0.0030476940393808	990585	3019	990585	0
pop1	NC_091015.1	50000001	51000000	0.0037725906199082	990566	3737	990566	0
pop1	NC_091015.1	51000001	52000000	0.0037623633577111	983956	3702	983956	0
pop1	NC_091015.1	52000001	53000000	0.0046121020251636	980464	4522	980464	0
pop1	NC_091015.1	53000001	54000000	0.0037199495928655	990336	3684	990336	0
pop1	NC_091015.1	54000001	55000000	0.0033747177646354	991194	3345	991194	0
pop1	NC_091015.1	55000001	56000000	0.0030229293591268	988776	2989	988776	0
pop1	NC_091015.1	56000001	57000000	0.0034253606792988	983838	3370	983838	0
pop1	NC_091015.1	57000001	58000000	0.0034181307609514	988552	3379	988552	0
pop1	NC_091015.1	58000001	59000000	0.0037964471902642	986712	3746	986712	0
pop1	NC_091015.1	59000001	60000000	0.0032606760017931	977098	3186	977098	0
pop1	NC_091015.1	60000001	61000000	0.0034348056792444	947943	3256	947943	0
pop1	NC_091015.1	61000001	62000000	0.0022990505416879	988669	2273	988669	0
pop1	NC_091015.1	62000001	63000000	0.0012022467265034	894991	1076	894991	0
pop1	NC_091015.1	63000001	64000000	0.00061336218903341	373352	229	373352	0
pop1	NC_091015.1	64000001	65000000	0.00014234613048941	976493	139	976493	0
pop1	NC_091015.1	65000001	66000000	0.00025023716507436	535492	134	535492	0
pop1	NC_091015.1	66000001	67000000	0.00087153564580791	5737	5	5737	0
pop1	NC_091015.1	67000001	68000000	0.0004152472926244	816381	339	816381	0
pop1	NC_091015.1	68000001	69000000	0.0001191930938485	964821	115	964821	0
pop1	NC_091015.1	69000001	70000000	0.00086633388123644	989226	857	989226	0
pop1	NC_091015.1	70000001	71000000	0.0021494397478207	987234	2122	987234	0
pop1	NC_091015.1	71000001	72000000	0.0029873862512894	980121	2928	980121	0
pop1	NC_091015.1	72000001	73000000	0.0026894892811018	985689	2651	985689	0
pop1	NC_091015.1	73000001	74000000	0.0030261255505867	981453	2970	981453	0
pop1	NC_091015.1	74000001	75000000	0.0028411485226129	984813	2798	984813	0
pop1	NC_091015.1	75000001	76000000	0.0024991208867153	983946	2459	983946	0
pop1	NC_091015.1	76000001	77000000	0.0036955191577372	988765	3654	988765	0
pop1	NC_091015.1	77000001	78000000	0.0035520914206843	985335	3500	985335	0
pop1	NC_091015.1	78000001	79000000	0.0031053718861011	982169	3050	982169	0
pop1	NC_091015.1	79000001	80000000	0.0035544493198414	982712	3493	982712	0
pop1	NC_091015.1	80000001	81000000	0.0034275305487388	988175	3387	988175	0
pop1	NC_091015.1	81000001	82000000	0.0036203894447714	978624	3543	978624	0
pop1	NC_091015.1	82000001	83000000	0.0036150749644348	981999	3550	981999	0
pop1	NC_091015.1	83000001	84000000	0.0043865460084075	973659	4271	973659	0
pop1	NC_091015.1	84000001	85000000	0.0044159598224589	974873	4305	974873	0
pop1	NC_091015.1	85000001	86000000	0.0043310409148215	969282	4198	969282	0
pop1	NC_091015.1	86000001	87000000	0.0045517014132992	977217	4448	977217	0
pop1	NC_091015.1	87000001	88000000	0.0051565805541923	963817	4970	963817	0
pop1	NC_091015.1	88000001	89000000	0.0048942400622172	969507	4745	969507	0
pop1	NC_091015.1	89000001	90000000	0.0044310954997099	984181	4361	984181	0
pop1	NC_091015.1	90000001	91000000	0.0036566501163204	826166	3021	826166	0
pop1	NC_091015.1	91000001	92000000	0.0040039507828971	978034	3916	978034	0
pop1	NC_091015.1	92000001	93000000	0.0040249981023708	988075	3977	988075	0
pop1	NC_091015.1	93000001	94000000	0.0040317484780766	973275	3924	973275	0
pop1	NC_091015.1	94000001	95000000	0.0036877146693229	940691	3469	940691	0
pop1	NC_091015.1	95000001	96000000	0.003324672564708	978743	3254	978743	0
pop1	NC_091015.1	96000001	97000000	0.0032821163863114	267815	879	267815	0
pop1	NC_091015.1	97000001	98000000	0.0039854046983408	653635	2605	653635	0
pop1	NC_091015.1	98000001	99000000	0.0043422059142358	977844	4246	977844	0
pop1	NC_091015.1	99000001	100000000	0.0034122933962983	984675	3360	984675	0
pop1	NC_091015.1	100000001	101000000	0.0039845537553911	983799	3920	983799	0
pop1	NC_091015.1	101000001	102000000	0.0042610496463726	981683	4183	981683	0
pop1	NC_091015.1	102000001	103000000	0.003563629406964	982706	3502	982706	0
pop1	NC_091015.1	103000001	104000000	0.003555673556082	979280	3482	979280	0
pop1	NC_091015.1	104000001	105000000	0.0045658621810499	984480	4495	984480	0
pop1	NC_091015.1	105000001	106000000	0.0043103448275862	979968	4224	979968	0
pop1	NC_091015.1	106000001	107000000	0.0039222703214879	983614	3858	983614	0
pop1	NC_091015.1	107000001	108000000	0.0032711071005583	975205	3190	975205	0
pop1	NC_091015.1	108000001	109000000	0.0042792084454933	807626	3456	807626	0
pop1	NC_091015.1	109000001	110000000	0.0044016696973189	980537	4316	980537	0
pop1	NC_091015.1	110000001	111000000	0.0046920887339572	974193	4571	974193	0
pop1	NC_091015.1	111000001	112000000	0.0041894828335506	977925	4097	977925	0
pop1	NC_091015.1	112000001	113000000	0.0041360393262756	973395	4026	973395	0
pop1	NC_091015.1	113000001	114000000	0.0037847600464161	985003	3728	985003	0
pop1	NC_091015.1	114000001	115000000	0.0042727222174478	989065	4226	989065	0
pop1	NC_091015.1	115000001	116000000	0.004015833329055	973895	3911	973895	0
pop1	NC_091015.1	116000001	117000000	0.004420709853155	976540	4317	976540	0
pop1	NC_091015.1	117000001	118000000	0.0041309835970568	983543	4063	983543	0
pop1	NC_091015.1	118000001	119000000	0.0039778409309892	985962	3922	985962	0
pop1	NC_091015.1	119000001	120000000	0.0043832848564841	981912	4304	981912	0
pop1	NC_091015.1	120000001	121000000	0.0033907652402625	990042	3357	990042	0
pop1	NC_091015.1	121000001	122000000	0.003465112937203	981209	3400	981209	0
pop1	NC_091015.1	122000001	123000000	0.0040787741119814	381242	1555	381242	0
pop1	NC_091015.1	123000001	124000000	0.0042988977867689	976762	4199	976762	0
pop1	NC_091015.1	124000001	125000000	0.0039763519287675	971242	3862	971242	0
pop1	NC_091015.1	125000001	126000000	0.0039480701337758	976933	3857	976933	0
pop1	NC_091015.1	126000001	127000000	0.0049152619139773	971464	4775	971464	0
pop1	NC_091015.1	127000001	128000000	0.0047224103425342	987843	4665	987843	0
pop1	NC_091015.1	128000001	129000000	0.0044954280087576	986113	4433	986113	0
pop1	NC_091015.1	129000001	130000000	0.0037990217189737	986833	3749	986833	0
pop1	NC_091015.1	130000001	131000000	0.0037443188251088	989232	3704	989232	0
pop1	NC_091015.1	131000001	132000000	0.0040764932394085	983198	4008	983198	0
pop1	NC_091015.1	132000001	133000000	0.0034133586399063	990520	3381	990520	0
pop1	NC_091015.1	133000001	134000000	0.0036816501895518	987329	3635	987329	0
pop1	NC_091015.1	134000001	135000000	0.0040115606347135	980915	3935	980915	0
pop1	NC_091015.1	135000001	136000000	0.0037872773536896	982500	3721	982500	0
pop1	NC_091015.1	136000001	137000000	0.0032940305663954	978133	3222	978133	0
pop1	NC_091015.1	137000001	138000000	0.0033498076302757	982743	3292	982743	0
pop1	NC_091015.1	138000001	139000000	0.0036083384995317	979121	3533	979121	0
pop1	NC_091015.1	139000001	140000000	0.0040025771695857	979369	3920	979369	0
pop1	NC_091015.1	140000001	141000000	0.0039124319956745	987621	3864	987621	0
pop1	NC_091015.1	141000001	142000000	0.0036338493850009	961790	3495	961790	0
pop1	NC_091015.1	142000001	143000000	0.0033689035861079	983406	3313	983406	0
pop1	NC_091015.1	143000001	144000000	0.0026174658947039	984158	2576	984158	0
pop1	NC_091015.1	144000001	145000000	0.0031590361618171	978463	3091	978463	0
pop1	NC_091015.1	145000001	146000000	0.0024714713196894	969463	2396	969463	0
pop1	NC_091015.1	146000001	147000000	0.0022459213221273	991130	2226	991130	0
pop1	NC_091015.1	147000001	148000000	0.002923846266068	987056	2886	987056	0
