pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
pop1	NC_091014.1	59000001	60000000	0.0041467867593514	674257	2796	674257	0
pop1	NC_091014.1	60000001	61000000	0.0044484170487011	963264	4285	963264	0
pop1	NC_091014.1	61000001	62000000	0.0056202522777219	970597	5455	970597	0
pop1	NC_091014.1	62000001	63000000	0.0050932539969691	967358	4927	967358	0
pop1	NC_091014.1	63000001	64000000	0.0047332322783453	974387	4612	974387	0
pop1	NC_091014.1	64000001	65000000	0.0047972318718266	949089	4553	949089	0
pop1	NC_091014.1	65000001	66000000	0.0048394521093293	964572	4668	964572	0
pop1	NC_091014.1	66000001	67000000	0.0049436928081582	966484	4778	966484	0
pop1	NC_091014.1	67000001	68000000	0.0050876804020313	947190	4819	947190	0
pop1	NC_091014.1	68000001	69000000	0.0046475515455094	730277	3394	730277	0
pop1	NC_091014.1	69000001	70000000	0.0040928407156672	957037	3917	957037	0
pop1	NC_091014.1	70000001	71000000	0.0031306015518257	957324	2997	957324	0
pop1	NC_091014.1	71000001	72000000	0.00092204239799407	877400	809	877400	0
pop1	NC_091014.1	72000001	73000000	0	224	0	224	0
pop1	NC_091014.1	73000001	74000000	0.00088199364138113	774382	683	774382	0
pop1	NC_091014.1	74000001	75000000	0.0026526132692786	965840	2562	965840	0
pop1	NC_091014.1	75000001	76000000	0.0043997427937189	976648	4297	976648	0
pop1	NC_091014.1	76000001	77000000	0.0039121223672633	978497	3828	978497	0
pop1	NC_091014.1	77000001	78000000	0.0048419341464116	974404	4718	974404	0
pop1	NC_091014.1	78000001	79000000	0.0039027086101762	966252	3771	966252	0
pop1	NC_091014.1	79000001	80000000	0.0028149808576966	922564	2597	922564	0
pop1	NC_091014.1	80000001	81000000	0.00063051702395965	1586	1	1586	0
pop1	NC_091015.1	1	1000000	0.0034741710114968	787526	2736	787526	0
pop1	NC_091015.1	1000001	2000000	0.0072246317782524	908420	6563	908420	0
pop1	NC_091015.1	2000001	3000000	0.0050114910157806	951613	4769	951613	0
pop1	NC_091015.1	3000001	4000000	0.0048772799865512	951760	4642	951760	0
pop1	NC_091015.1	4000001	5000000	0.0048298663585675	969385	4682	969385	0
pop1	NC_091015.1	5000001	6000000	0.0044262863734419	974406	4313	974406	0
pop1	NC_091015.1	6000001	7000000	0.0043799718844757	965303	4228	965303	0
pop1	NC_091015.1	7000001	8000000	0.005158772558608	963989	4973	963989	0
pop1	NC_091015.1	8000001	9000000	0.0042098892527191	978173	4118	978173	0
pop1	NC_091015.1	9000001	10000000	0.0043792283497632	966837	4234	966837	0
pop1	NC_091015.1	10000001	11000000	0.0039418943139552	979732	3862	979732	0
pop1	NC_091015.1	11000001	12000000	0.0043962272451503	977429	4297	977429	0
pop1	NC_091015.1	12000001	13000000	0.0039358675273153	956333	3764	956333	0
pop1	NC_091015.1	13000001	14000000	0.0035986082933233	980379	3528	980379	0
pop1	NC_091015.1	14000001	15000000	0.0034226461505719	977314	3345	977314	0
pop1	NC_091015.1	15000001	16000000	0.0037478089889947	974436	3652	974436	0
pop1	NC_091015.1	16000001	17000000	0.0030898873396016	933691	2885	933691	0
pop1	NC_091015.1	17000001	18000000	0.0034955375219328	948352	3315	948352	0
pop1	NC_091015.1	18000001	19000000	0.0030044536364498	970892	2917	970892	0
pop1	NC_091015.1	19000001	20000000	0.0037864732497043	975578	3694	975578	0
pop1	NC_091015.1	20000001	21000000	0.0035154204791942	962616	3384	962616	0
pop1	NC_091015.1	21000001	22000000	0.003163364135051	973647	3080	973647	0
pop1	NC_091015.1	22000001	23000000	0.0035772867193231	963859	3448	963859	0
pop1	NC_091015.1	23000001	24000000	0.0033863373238934	966531	3273	966531	0
pop1	NC_091015.1	24000001	25000000	0.0040886216148959	775567	3171	775567	0
pop1	NC_091015.1	25000001	26000000	0.0046008119079838	3695	17	3695	0
pop1	NC_091015.1	26000001	27000000	NA	0	NA	NA	NA
pop1	NC_091015.1	27000001	28000000	NA	0	NA	NA	NA
pop1	NC_091015.1	28000001	29000000	NA	0	NA	NA	NA
pop1	NC_091015.1	29000001	30000000	NA	0	NA	NA	NA
pop1	NC_091015.1	30000001	31000000	NA	0	NA	NA	NA
pop1	NC_091015.1	31000001	32000000	NA	0	NA	NA	NA
pop1	NC_091015.1	32000001	33000000	0.0011494252873563	870	1	870	0
pop1	NC_091015.1	33000001	34000000	NA	0	NA	NA	NA
pop1	NC_091015.1	34000001	35000000	NA	0	NA	NA	NA
pop1	NC_091015.1	35000001	36000000	NA	0	NA	NA	NA
pop1	NC_091015.1	36000001	37000000	NA	0	NA	NA	NA
pop1	NC_091015.1	37000001	38000000	NA	0	NA	NA	NA
pop1	NC_091015.1	38000001	39000000	NA	0	NA	NA	NA
pop1	NC_091015.1	39000001	40000000	0.0039367612257312	494823	1948	494823	0
pop1	NC_091015.1	40000001	41000000	0.0036679997366775	972192	3566	972192	0
pop1	NC_091015.1	41000001	42000000	0.0030576486090657	980492	2998	980492	0
pop1	NC_091015.1	42000001	43000000	0.0026495369259164	966584	2561	966584	0
pop1	NC_091015.1	43000001	44000000	0.0033249291052816	979269	3256	979269	0
pop1	NC_091015.1	44000001	45000000	0.0030767403548541	976683	3005	976683	0
pop1	NC_091015.1	45000001	46000000	0.0034008178843495	971531	3304	971531	0
pop1	NC_091015.1	46000001	47000000	0.0037284098044435	973069	3628	973069	0
pop1	NC_091015.1	47000001	48000000	0.0029793290915532	965318	2876	965318	0
pop1	NC_091015.1	48000001	49000000	0.0030799601898763	976636	3008	976636	0
pop1	NC_091015.1	49000001	50000000	0.0027513425777901	982066	2702	982066	0
pop1	NC_091015.1	50000001	51000000	0.0033819421631779	980206	3315	980206	0
pop1	NC_091015.1	51000001	52000000	0.0033730430132932	965004	3255	965004	0
pop1	NC_091015.1	52000001	53000000	0.0040245815737416	967554	3894	967554	0
pop1	NC_091015.1	53000001	54000000	0.0036637805174168	976041	3576	976041	0
pop1	NC_091015.1	54000001	55000000	0.0032230871711549	981047	3162	981047	0
pop1	NC_091015.1	55000001	56000000	0.0030644963646761	979280	3001	979280	0
pop1	NC_091015.1	56000001	57000000	0.0033337168734359	973388	3245	973388	0
pop1	NC_091015.1	57000001	58000000	0.0030779475264579	970127	2986	970127	0
pop1	NC_091015.1	58000001	59000000	0.0032335360065676	974475	3151	974475	0
pop1	NC_091015.1	59000001	60000000	0.003466753963738	968341	3357	968341	0
pop1	NC_091015.1	60000001	61000000	0.0029605510601029	930570	2755	930570	0
pop1	NC_091015.1	61000001	62000000	0.0021072268935218	972368	2049	972368	0
pop1	NC_091015.1	62000001	63000000	0.0017200379296253	878469	1511	878469	0
pop1	NC_091015.1	63000001	64000000	0.00074488711673915	365156	272	365156	0
pop1	NC_091015.1	64000001	65000000	0.00034106340200217	949970	324	949970	0
pop1	NC_091015.1	65000001	66000000	0.00020081755917842	517883	104	517883	0
pop1	NC_091015.1	66000001	67000000	0	748	0	748	0
pop1	NC_091015.1	67000001	68000000	0.00016939038709553	779265	132	779265	0
pop1	NC_091015.1	68000001	69000000	0.0001327798361603	941408	125	941408	0
pop1	NC_091015.1	69000001	70000000	0.00088931742067176	974905	867	974905	0
pop1	NC_091015.1	70000001	71000000	0.0019383496278942	976604	1893	976604	0
pop1	NC_091015.1	71000001	72000000	0.0026072455291028	964236	2514	964236	0
pop1	NC_091015.1	72000001	73000000	0.0031086674921032	978876	3043	978876	0
pop1	NC_091015.1	73000001	74000000	0.0028603195206265	972269	2781	972269	0
pop1	NC_091015.1	74000001	75000000	0.0027276660777621	972993	2654	972993	0
pop1	NC_091015.1	75000001	76000000	0.0022688167287694	972313	2206	972313	0
pop1	NC_091015.1	76000001	77000000	0.003382838536953	977877	3308	977877	0
pop1	NC_091015.1	77000001	78000000	0.0033297061801998	980567	3265	980567	0
pop1	NC_091015.1	78000001	79000000	0.003013326586566	968365	2918	968365	0
pop1	NC_091015.1	79000001	80000000	0.0034349752410738	959250	3295	959250	0
pop1	NC_091015.1	80000001	81000000	0.0031793212623098	981027	3119	981027	0
pop1	NC_091015.1	81000001	82000000	0.0029489282680745	960688	2833	960688	0
pop1	NC_091015.1	82000001	83000000	0.0035843771024345	970601	3479	970601	0
pop1	NC_091015.1	83000001	84000000	0.0036183094575554	960946	3477	960946	0
pop1	NC_091015.1	84000001	85000000	0.0034366831644081	962556	3308	962556	0
pop1	NC_091015.1	85000001	86000000	0.0041135696562022	956347	3934	956347	0
pop1	NC_091015.1	86000001	87000000	0.0038390748551584	955699	3669	955699	0
pop1	NC_091015.1	87000001	88000000	0.004445355019017	951780	4231	951780	0
pop1	NC_091015.1	88000001	89000000	0.0041398310285896	953179	3946	953179	0
pop1	NC_091015.1	89000001	90000000	0.0043207726848271	973437	4206	973437	0
pop1	NC_091015.1	90000001	91000000	0.0031729580667252	816273	2590	816273	0
pop1	NC_091015.1	91000001	92000000	0.0032789300726657	963729	3160	963729	0
pop1	NC_091015.1	92000001	93000000	0.0035146873634705	972775	3419	972775	0
pop1	NC_091015.1	93000001	94000000	0.0042201611163733	959679	4050	959679	0
pop1	NC_091015.1	94000001	95000000	0.003924014251395	922015	3618	922015	0
pop1	NC_091015.1	95000001	96000000	0.0031307787617599	963658	3017	963658	0
pop1	NC_091015.1	96000001	97000000	0.0042043921231202	255685	1075	255685	0
pop1	NC_091015.1	97000001	98000000	0.0035873226164597	643098	2307	643098	0
pop1	NC_091015.1	98000001	99000000	0.0038775622196015	965813	3745	965813	0
pop1	NC_091015.1	99000001	100000000	0.0036686390532544	971750	3565	971750	0
pop1	NC_091015.1	100000001	101000000	0.003699980839202	975951	3611	975951	0
pop1	NC_091015.1	101000001	102000000	0.004155437729847	968851	4026	968851	0
pop1	NC_091015.1	102000001	103000000	0.0035178173970199	976742	3436	976742	0
pop1	NC_091015.1	103000001	104000000	0.004165730528147	970298	4042	970298	0
pop1	NC_091015.1	104000001	105000000	0.0041767843483529	973955	4068	973955	0
pop1	NC_091015.1	105000001	106000000	0.0039008862167306	965678	3767	965678	0
pop1	NC_091015.1	106000001	107000000	0.0037081003275868	967072	3586	967072	0
pop1	NC_091015.1	107000001	108000000	0.0029151857379513	974895	2842	974895	0
pop1	NC_091015.1	108000001	109000000	0.0041994232508859	800348	3361	800348	0
pop1	NC_091015.1	109000001	110000000	0.0044319948012277	966382	4283	966382	0
pop1	NC_091015.1	110000001	111000000	0.0045083990153204	954219	4302	954219	0
pop1	NC_091015.1	111000001	112000000	0.0046269651193254	969534	4486	969534	0
pop1	NC_091015.1	112000001	113000000	0.0038482786329508	955752	3678	955752	0
pop1	NC_091015.1	113000001	114000000	0.0036265280991846	975313	3537	975313	0
pop1	NC_091015.1	114000001	115000000	0.0038241678837257	979821	3747	979821	0
pop1	NC_091015.1	115000001	116000000	0.0035389371350601	963001	3408	963001	0
pop1	NC_091015.1	116000001	117000000	0.0041501352430351	969366	4023	969366	0
pop1	NC_091015.1	117000001	118000000	0.0038121040234978	969281	3695	969281	0
pop1	NC_091015.1	118000001	119000000	0.0038653182346157	974564	3767	974564	0
pop1	NC_091015.1	119000001	120000000	0.0038615022989313	968276	3739	968276	0
pop1	NC_091015.1	120000001	121000000	0.002659609699729	981347	2610	981347	0
pop1	NC_091015.1	121000001	122000000	0.003333610706181	973419	3245	973419	0
pop1	NC_091015.1	122000001	123000000	0.0037801502134089	362684	1371	362684	0
pop1	NC_091015.1	123000001	124000000	0.0043564290927587	967306	4214	967306	0
pop1	NC_091015.1	124000001	125000000	0.0038111303750215	960345	3660	960345	0
pop1	NC_091015.1	125000001	126000000	0.0017104116783971	966434	1653	966434	0
pop1	NC_091015.1	126000001	127000000	0.00014412041313116	950594	137	950594	0
pop1	NC_091015.1	127000001	128000000	9.9670880587092e-05	973203	97	973203	0
pop1	NC_091015.1	128000001	129000000	0.0040243139907951	975570	3926	975570	0
pop1	NC_091015.1	129000001	130000000	0.0037053074861372	974548	3611	974548	0
pop1	NC_091015.1	130000001	131000000	0.0033257193386955	979337	3257	979337	0
pop1	NC_091015.1	131000001	132000000	0.0037516160093692	969982	3639	969982	0
pop1	NC_091015.1	132000001	133000000	0.0036142839449433	976957	3531	976957	0
pop1	NC_091015.1	133000001	134000000	0.0037223475072157	975997	3633	975997	0
pop1	NC_091015.1	134000001	135000000	0.0039229914510533	970178	3806	970178	0
pop1	NC_091015.1	135000001	136000000	0.003294357641388	972572	3204	972572	0
pop1	NC_091015.1	136000001	137000000	0.0032365393133427	970790	3142	970790	0
pop1	NC_091015.1	137000001	138000000	0.0027161779643102	969745	2634	969745	0
pop1	NC_091015.1	138000001	139000000	0.00324761262733	967172	3141	967172	0
pop1	NC_091015.1	139000001	140000000	0.0039443265799018	967212	3815	967212	0
pop1	NC_091015.1	140000001	141000000	0.0039489724789987	976963	3858	976963	0
pop1	NC_091015.1	141000001	142000000	0.0040872697017275	947087	3871	947087	0
pop1	NC_091015.1	142000001	143000000	0.0031298985338733	968402	3031	968402	0
pop1	NC_091015.1	143000001	144000000	0.0026164247397951	973848	2548	973848	0
pop1	NC_091015.1	144000001	145000000	0.0028613303151845	958645	2743	958645	0
pop1	NC_091015.1	145000001	146000000	0.0027809257764637	956516	2660	956516	0
pop1	NC_091015.1	146000001	147000000	0.002162913595895	978310	2116	978310	0
pop1	NC_091015.1	147000001	148000000	0.002907562244039	968165	2815	968165	0
