pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
pop1	NC_091013.1	27000001	28000000	0.0031583354197364	974564	3078	974564	0
pop1	NC_091013.1	28000001	29000000	0.0039419975067177	964993	3804	964993	0
pop1	NC_091013.1	29000001	30000000	0.0021599784814174	985195	2128	985195	0
pop1	NC_091013.1	30000001	31000000	0.0026216069517225	985655	2584	985655	0
pop1	NC_091013.1	31000001	32000000	0.0025912923517239	971330	2517	971330	0
pop1	NC_091013.1	32000001	33000000	0.0026363615170279	986587	2601	986587	0
pop1	NC_091013.1	33000001	34000000	0.003302605943029	962876	3180	962876	0
pop1	NC_091013.1	34000001	35000000	0.0028166177395041	983094	2769	983094	0
pop1	NC_091013.1	35000001	36000000	0.003365529792947	980232	3299	980232	0
pop1	NC_091013.1	36000001	37000000	0.0029807059844184	986679	2941	986679	0
pop1	NC_091013.1	37000001	38000000	0.0034081491996029	975016	3323	975016	0
pop1	NC_091013.1	38000001	39000000	0.0034684181938967	973931	3378	973931	0
pop1	NC_091013.1	39000001	40000000	0.0030433488660315	981156	2986	981156	0
pop1	NC_091013.1	40000001	41000000	0.0031286294489487	984137	3079	984137	0
pop1	NC_091013.1	41000001	42000000	0.0032803827011434	983117	3225	983117	0
pop1	NC_091013.1	42000001	43000000	0.0030049108652766	972741	2923	972741	0
pop1	NC_091013.1	43000001	44000000	0.0033845116844055	982121	3324	982121	0
pop1	NC_091013.1	44000001	45000000	0.0042099577251797	970081	4084	970081	0
pop1	NC_091013.1	45000001	46000000	0.0041400667033886	960371	3976	960371	0
pop1	NC_091013.1	46000001	47000000	0.003891400444134	956468	3722	956468	0
pop1	NC_091013.1	47000001	48000000	0.0044381236266519	967526	4294	967526	0
pop1	NC_091013.1	48000001	49000000	0.0040601391492526	977799	3970	977799	0
pop1	NC_091013.1	49000001	50000000	0.0030004910651119	961176	2884	961176	0
pop1	NC_091013.1	50000001	51000000	0.0038034457626184	979638	3726	979638	0
pop1	NC_091013.1	51000001	52000000	0.003010739559327	982815	2959	982815	0
pop1	NC_091013.1	52000001	53000000	0.0028216819054437	983456	2775	983456	0
pop1	NC_091013.1	53000001	54000000	0.0043593279199224	979050	4268	979050	0
pop1	NC_091013.1	54000001	55000000	0.0033237606035411	980215	3258	980215	0
pop1	NC_091013.1	55000001	56000000	0.0039402997339579	973530	3836	973530	0
pop1	NC_091013.1	56000001	57000000	0.0043204235208879	971664	4198	971664	0
pop1	NC_091013.1	57000001	58000000	0.002270902338653	79704	181	79704	0
pop1	NC_091013.1	58000001	59000000	0.0030454347699041	462003	1407	462003	0
pop1	NC_091013.1	59000001	60000000	0.0033288670355686	982917	3272	982917	0
pop1	NC_091013.1	60000001	61000000	0.0037153436977126	967609	3595	967609	0
pop1	NC_091013.1	61000001	62000000	0.0033402850226688	978659	3269	978659	0
pop1	NC_091013.1	62000001	63000000	0.0028292871756884	986821	2792	986821	0
pop1	NC_091013.1	63000001	64000000	0.0033224388640627	979702	3255	979702	0
pop1	NC_091013.1	64000001	65000000	0.0034822697508065	975226	3396	975226	0
pop1	NC_091013.1	65000001	66000000	0.0034043828200068	967870	3295	967870	0
pop1	NC_091013.1	66000001	67000000	0.0033211396774692	970450	3223	970450	0
pop1	NC_091013.1	67000001	68000000	0.0035867254182972	973590	3492	973590	0
pop1	NC_091013.1	68000001	69000000	0.0040737437419255	979934	3992	979934	0
pop1	NC_091013.1	69000001	70000000	0.0032704198676235	987335	3229	987335	0
pop1	NC_091013.1	70000001	71000000	0.0031881538761453	984896	3140	984896	0
pop1	NC_091013.1	71000001	72000000	0.0036987539636827	975734	3609	975734	0
pop1	NC_091013.1	72000001	73000000	0.0037817192848373	983944	3721	983944	0
pop1	NC_091013.1	73000001	74000000	0.0031877400010521	570310	1818	570310	0
pop1	NC_091013.1	74000001	75000000	0.0036464410735123	425072	1550	425072	0
pop1	NC_091013.1	75000001	76000000	0.003605238708164	971919	3504	971919	0
pop1	NC_091013.1	76000001	77000000	0.0030092257606968	974337	2932	974337	0
pop1	NC_091013.1	77000001	78000000	0.0036605990703305	977982	3580	977982	0
pop1	NC_091013.1	78000001	79000000	0.0038327994718439	981528	3762	981528	0
pop1	NC_091013.1	79000001	80000000	0.0037342751209291	977432	3650	977432	0
pop1	NC_091013.1	80000001	81000000	0.0041648800729946	984182	4099	984182	0
pop1	NC_091013.1	81000001	82000000	0.0040134152119585	968751	3888	968751	0
pop1	NC_091013.1	82000001	83000000	0.0037830621524989	977515	3698	977515	0
pop1	NC_091013.1	83000001	84000000	0.0040845182474361	553064	2259	553064	0
pop1	NC_091013.1	84000001	85000000	0.0039604956910109	794850	3148	794850	0
pop1	NC_091013.1	85000001	86000000	0.0040347845316538	976756	3941	976756	0
pop1	NC_091013.1	86000001	87000000	0.0047188847576028	976290	4607	976290	0
pop1	NC_091013.1	87000001	88000000	0.0036679805905685	975196	3577	975196	0
pop1	NC_091013.1	88000001	89000000	0.0041621280040672	979547	4077	979547	0
pop1	NC_091013.1	89000001	90000000	0.0043887032581749	983434	4316	983434	0
pop1	NC_091013.1	90000001	91000000	0.0039171537405734	972645	3810	972645	0
pop1	NC_091013.1	91000001	92000000	0.0038008571320675	979779	3724	979779	0
pop1	NC_091013.1	92000001	93000000	0.0039316639920248	840611	3305	840611	0
pop1	NC_091013.1	93000001	94000000	0.0042424993465468	960283	4074	960283	0
pop1	NC_091013.1	94000001	95000000	0.0040993849398655	984294	4035	984294	0
pop1	NC_091013.1	95000001	96000000	0.0042535209529861	972606	4137	972606	0
pop1	NC_091013.1	96000001	97000000	0.0041312175689749	982277	4058	982277	0
pop1	NC_091013.1	97000001	98000000	0.0022833548239322	977947	2233	977947	0
pop1	NC_091013.1	98000001	99000000	0.001003222317525	982833	986	982833	0
pop1	NC_091013.1	99000001	100000000	0.0036447038944957	983619	3585	983619	0
pop1	NC_091013.1	100000001	101000000	0.0042363431407532	986464	4179	986464	0
pop1	NC_091013.1	101000001	102000000	0.0048455531102701	977391	4736	977391	0
pop1	NC_091013.1	102000001	103000000	0.0039995478414568	973110	3892	973110	0
pop1	NC_091013.1	103000001	104000000	0.0031366183061431	963458	3022	963458	0
pop1	NC_091013.1	104000001	105000000	0.0021804218664868	963575	2101	963575	0
pop1	NC_091013.1	105000001	106000000	0.00029409976310698	805849	237	805849	0
pop1	NC_091013.1	106000001	107000000	0.0027053106424133	918194	2484	918194	0
pop1	NC_091013.1	107000001	108000000	0.0040270369404684	905132	3645	905132	0
pop1	NC_091013.1	108000001	109000000	0.003827227993439	916329	3507	916329	0
pop1	NC_091013.1	109000001	110000000	0.0045102390069932	981101	4425	981101	0
pop1	NC_091013.1	110000001	111000000	0.0046494156336601	987651	4592	987651	0
pop1	NC_091013.1	111000001	112000000	0.0053966289301041	987283	5328	987283	0
pop1	NC_091013.1	112000001	113000000	0.0052435620256579	978724	5132	978724	0
pop1	NC_091013.1	113000001	114000000	0.0053251969341263	977992	5208	977992	0
pop1	NC_091013.1	114000001	115000000	0.0046722404961455	981970	4588	981970	0
pop1	NC_091013.1	115000001	116000000	0.0036855927108754	979761	3611	979761	0
pop1	NC_091013.1	116000001	117000000	0.0044404425890388	989541	4394	989541	0
pop1	NC_091013.1	117000001	118000000	0.0045510908885951	975810	4441	975810	0
pop1	NC_091013.1	118000001	119000000	0.0039273856977234	885831	3479	885831	0
pop1	NC_091013.1	119000001	120000000	0.0043493504401467	949797	4131	949797	0
pop1	NC_091013.1	120000001	121000000	0.0034170761952877	217730	744	217730	0
pop1	NC_091014.1	1	1000000	0.00070838850049334	118579	84	118579	0
pop1	NC_091014.1	1000001	2000000	0.0061305627897616	829777	5087	829777	0
pop1	NC_091014.1	2000001	3000000	0.00554904648056	925204	5134	925204	0
pop1	NC_091014.1	3000001	4000000	0.0049226478171273	962287	4737	962287	0
pop1	NC_091014.1	4000001	5000000	0.004826676533238	956766	4618	956766	0
pop1	NC_091014.1	5000001	6000000	0.0044472435039061	981282	4364	981282	0
pop1	NC_091014.1	6000001	7000000	0.0037273442621626	989981	3690	989981	0
pop1	NC_091014.1	7000001	8000000	0.0042081274515467	952205	4007	952205	0
pop1	NC_091014.1	8000001	9000000	0.0039757719460653	765889	3045	765889	0
pop1	NC_091014.1	9000001	10000000	0.0034203336876119	841146	2877	841146	0
pop1	NC_091014.1	10000001	11000000	0.0045566056417365	974629	4441	974629	0
pop1	NC_091014.1	11000001	12000000	0.0044833232187878	982084	4403	982084	0
pop1	NC_091014.1	12000001	13000000	0.0038091677443475	978954	3729	978954	0
pop1	NC_091014.1	13000001	14000000	0.0039023380544927	985563	3846	985563	0
pop1	NC_091014.1	14000001	15000000	0.0036498199408652	986898	3602	986898	0
pop1	NC_091014.1	15000001	16000000	0.0031358539862183	969114	3039	969114	0
pop1	NC_091014.1	16000001	17000000	0.00369887015019	970837	3591	970837	0
pop1	NC_091014.1	17000001	18000000	0.0031598928206786	980413	3098	980413	0
pop1	NC_091014.1	18000001	19000000	0.0037240125801577	979320	3647	979320	0
pop1	NC_091014.1	19000001	20000000	0.002753559937885	985270	2713	985270	0
pop1	NC_091014.1	20000001	21000000	0.0030034064789245	967568	2906	967568	0
pop1	NC_091014.1	21000001	22000000	0.0028184084485124	983179	2771	983179	0
pop1	NC_091014.1	22000001	23000000	0.0034608766462949	977498	3383	977498	0
pop1	NC_091014.1	23000001	24000000	0.00312931075861	958358	2999	958358	0
pop1	NC_091014.1	24000001	25000000	0.0034337883965975	984918	3382	984918	0
pop1	NC_091014.1	25000001	26000000	0.002527078874978	942986	2383	942986	0
pop1	NC_091014.1	26000001	27000000	0.00225185009841	980083	2207	980083	0
pop1	NC_091014.1	27000001	28000000	0.0026845373750707	966647	2595	966647	0
pop1	NC_091014.1	28000001	29000000	0.0019467291973462	974455	1897	974455	0
pop1	NC_091014.1	29000001	30000000	0.0033298615521402	984125	3277	984125	0
pop1	NC_091014.1	30000001	31000000	0.0028434209263528	979454	2785	979454	0
pop1	NC_091014.1	31000001	32000000	0.0028150648311777	980084	2759	980084	0
pop1	NC_091014.1	32000001	33000000	0.0030579127464628	975502	2983	975502	0
pop1	NC_091014.1	33000001	34000000	0.0033554452222041	982880	3298	982880	0
pop1	NC_091014.1	34000001	35000000	0.0027222124963784	976779	2659	976779	0
pop1	NC_091014.1	35000001	36000000	0.0029925779155119	977084	2924	977084	0
pop1	NC_091014.1	36000001	37000000	0.0026188831096729	987062	2585	987062	0
pop1	NC_091014.1	37000001	38000000	0.0025342892263898	989232	2507	989232	0
pop1	NC_091014.1	38000001	39000000	0.0034968412917101	952288	3330	952288	0
pop1	NC_091014.1	39000001	40000000	0.0034522229947807	988059	3411	988059	0
pop1	NC_091014.1	40000001	41000000	0.0028072020940871	981048	2754	981048	0
pop1	NC_091014.1	41000001	42000000	0.0034197628020508	974629	3333	974629	0
pop1	NC_091014.1	42000001	43000000	0.0039955462814905	984346	3933	984346	0
pop1	NC_091014.1	43000001	44000000	0.0037412393997371	985235	3686	985235	0
pop1	NC_091014.1	44000001	45000000	0.0032165723977311	985832	3171	985832	0
pop1	NC_091014.1	45000001	46000000	0.0034988055731048	976619	3417	976619	0
pop1	NC_091014.1	46000001	47000000	0.0026291989794783	988514	2599	988514	0
pop1	NC_091014.1	47000001	48000000	0.0015792191677726	567369	896	567369	0
pop1	NC_091014.1	48000001	49000000	0.0036485253876558	3289	12	3289	0
pop1	NC_091014.1	49000001	50000000	0.0021874688114798	731439	1600	731439	0
pop1	NC_091014.1	50000001	51000000	0.0030833537316922	911021	2809	911021	0
pop1	NC_091014.1	51000001	52000000	0.0033386281647949	970758	3241	970758	0
pop1	NC_091014.1	52000001	53000000	0.0029123037978798	984444	2867	984444	0
pop1	NC_091014.1	53000001	54000000	0.0029390499935063	977867	2874	977867	0
pop1	NC_091014.1	54000001	55000000	0.0034293985675721	982388	3369	982388	0
pop1	NC_091014.1	55000001	56000000	0.0027381511278035	749776	2053	749776	0
pop1	NC_091014.1	56000001	57000000	0.0035979028213008	990855	3565	990855	0
pop1	NC_091014.1	57000001	58000000	0.0038360400894939	973921	3736	973921	0
pop1	NC_091014.1	58000001	59000000	0.0041804786185478	454015	1898	454015	0
pop1	NC_091014.1	59000001	60000000	0.0037025281417236	677375	2508	677375	0
pop1	NC_091014.1	60000001	61000000	0.0041530736658264	971088	4033	971088	0
pop1	NC_091014.1	61000001	62000000	0.0049023163904729	978721	4798	978721	0
pop1	NC_091014.1	62000001	63000000	0.0046701363022179	973205	4545	973205	0
pop1	NC_091014.1	63000001	64000000	0.0042022319017744	983287	4132	983287	0
pop1	NC_091014.1	64000001	65000000	0.0041800019194419	958612	4007	958612	0
pop1	NC_091014.1	65000001	66000000	0.0041239972472447	973570	4015	973570	0
pop1	NC_091014.1	66000001	67000000	0.0047587365667182	975469	4642	975469	0
pop1	NC_091014.1	67000001	68000000	0.00484218040044	958246	4640	958246	0
pop1	NC_091014.1	68000001	69000000	0.0043203194730431	737214	3185	737214	0
pop1	NC_091014.1	69000001	70000000	0.0041735907668094	967033	4036	967033	0
pop1	NC_091014.1	70000001	71000000	0.0025742291291733	965726	2486	965726	0
pop1	NC_091014.1	71000001	72000000	0.00094367992531351	891192	841	891192	0
pop1	NC_091014.1	72000001	73000000	0	9	0	9	0
pop1	NC_091014.1	73000001	74000000	0.0005404942647553	782617	423	782617	0
pop1	NC_091014.1	74000001	75000000	0.0020555428670193	972006	1998	972006	0
pop1	NC_091014.1	75000001	76000000	0.0043246040023467	981824	4246	981824	0
pop1	NC_091014.1	76000001	77000000	0.0045436664643871	983787	4470	983787	0
pop1	NC_091014.1	77000001	78000000	0.0048032060763868	981636	4715	981636	0
pop1	NC_091014.1	78000001	79000000	0.0043350624587878	979686	4247	979686	0
pop1	NC_091014.1	79000001	80000000	0.0026306190322927	932100	2452	932100	0
pop1	NC_091014.1	80000001	81000000	0	2071	0	2071	0
pop1	NC_091015.1	1	1000000	0.0030809891024945	828630	2553	828630	0
pop1	NC_091015.1	1000001	2000000	0.0065324231641082	929058	6069	929058	0
pop1	NC_091015.1	2000001	3000000	0.0053123201099943	965868	5131	965868	0
pop1	NC_091015.1	3000001	4000000	0.0052829803712556	960632	5075	960632	0
pop1	NC_091015.1	4000001	5000000	0.0045997473003596	977445	4496	977445	0
pop1	NC_091015.1	5000001	6000000	0.0042731175864765	983591	4203	983591	0
pop1	NC_091015.1	6000001	7000000	0.0043437682446489	972888	4226	972888	0
pop1	NC_091015.1	7000001	8000000	0.004658239628082	971397	4525	971397	0
pop1	NC_091015.1	8000001	9000000	0.0039573656557122	984746	3897	984746	0
pop1	NC_091015.1	9000001	10000000	0.0038139413434326	972747	3710	972747	0
pop1	NC_091015.1	10000001	11000000	0.0035810278605592	985192	3528	985192	0
pop1	NC_091015.1	11000001	12000000	0.0044696421538546	982629	4392	982629	0
pop1	NC_091015.1	12000001	13000000	0.0039733361654807	960402	3816	960402	0
pop1	NC_091015.1	13000001	14000000	0.0035045247330768	985583	3454	985583	0
pop1	NC_091015.1	14000001	15000000	0.0035819875454232	983253	3522	983253	0
pop1	NC_091015.1	15000001	16000000	0.0036692694614676	983302	3608	983302	0
pop1	NC_091015.1	16000001	17000000	0.0029855091249271	941213	2810	941213	0
pop1	NC_091015.1	17000001	18000000	0.0035844994730524	955503	3425	955503	0
pop1	NC_091015.1	18000001	19000000	0.0028889252747703	977180	2823	977180	0
pop1	NC_091015.1	19000001	20000000	0.0034908889226468	980839	3424	980839	0
pop1	NC_091015.1	20000001	21000000	0.0033538364604476	968145	3247	968145	0
pop1	NC_091015.1	21000001	22000000	0.0029117686109097	979130	2851	979130	0
pop1	NC_091015.1	22000001	23000000	0.0032611621577301	969593	3162	969593	0
pop1	NC_091015.1	23000001	24000000	0.0030693165133553	971226	2981	971226	0
pop1	NC_091015.1	24000001	25000000	0.0042739697938627	780305	3335	780305	0
pop1	NC_091015.1	25000001	26000000	0.0034013605442177	3234	11	3234	0
pop1	NC_091015.1	26000001	27000000	NA	0	NA	NA	NA
pop1	NC_091015.1	27000001	28000000	NA	0	NA	NA	NA
pop1	NC_091015.1	28000001	29000000	NA	0	NA	NA	NA
pop1	NC_091015.1	29000001	30000000	NA	0	NA	NA	NA
pop1	NC_091015.1	30000001	31000000	NA	0	NA	NA	NA
pop1	NC_091015.1	31000001	32000000	NA	0	NA	NA	NA
pop1	NC_091015.1	32000001	33000000	0	1145	0	1145	0
pop1	NC_091015.1	33000001	34000000	NA	0	NA	NA	NA
pop1	NC_091015.1	34000001	35000000	NA	0	NA	NA	NA
pop1	NC_091015.1	35000001	36000000	NA	0	NA	NA	NA
pop1	NC_091015.1	36000001	37000000	NA	0	NA	NA	NA
pop1	NC_091015.1	37000001	38000000	NA	0	NA	NA	NA
pop1	NC_091015.1	38000001	39000000	NA	0	NA	NA	NA
pop1	NC_091015.1	39000001	40000000	0.0040422941880703	496995	2009	496995	0
pop1	NC_091015.1	40000001	41000000	0.0039115787021284	978633	3828	978633	0
pop1	NC_091015.1	41000001	42000000	0.0033730281362626	986947	3329	986947	0
pop1	NC_091015.1	42000001	43000000	0.0028623772699359	975413	2792	975413	0
pop1	NC_091015.1	43000001	44000000	0.0032742964680456	984639	3224	984639	0
pop1	NC_091015.1	44000001	45000000	0.0031891105924903	982092	3132	982092	0
pop1	NC_091015.1	45000001	46000000	0.0026314685150063	977021	2571	977021	0
pop1	NC_091015.1	46000001	47000000	0.003796835561444	978183	3714	978183	0
pop1	NC_091015.1	47000001	48000000	0.0026315165106772	969403	2551	969403	0
pop1	NC_091015.1	48000001	49000000	0.0030652050867542	982316	3011	982316	0
pop1	NC_091015.1	49000001	50000000	0.0028547702715019	987470	2819	987470	0
pop1	NC_091015.1	50000001	51000000	0.0032311258365403	986653	3188	986653	0
pop1	NC_091015.1	51000001	52000000	0.0035126097240797	972781	3417	972781	0
pop1	NC_091015.1	52000001	53000000	0.0039109676689913	972905	3805	972905	0
pop1	NC_091015.1	53000001	54000000	0.0035314088917865	983177	3472	983177	0
pop1	NC_091015.1	54000001	55000000	0.0031970163879991	987796	3158	987796	0
pop1	NC_091015.1	55000001	56000000	0.0030163173332224	985639	2973	985639	0
pop1	NC_091015.1	56000001	57000000	0.0033769161038473	979592	3308	979592	0
pop1	NC_091015.1	57000001	58000000	0.0031051515845993	977408	3035	977408	0
pop1	NC_091015.1	58000001	59000000	0.0030104964411668	980237	2951	980237	0
pop1	NC_091015.1	59000001	60000000	0.0033638024842601	973006	3273	973006	0
pop1	NC_091015.1	60000001	61000000	0.0031243866431138	937464	2929	937464	0
pop1	NC_091015.1	61000001	62000000	0.0021980872963424	979033	2152	979033	0
pop1	NC_091015.1	62000001	63000000	0.001505011802461	883714	1330	883714	0
pop1	NC_091015.1	63000001	64000000	0.00077690157526302	368129	286	368129	0
pop1	NC_091015.1	64000001	65000000	0.00050748963182043	961596	488	961596	0
pop1	NC_091015.1	65000001	66000000	0.00017743757250137	524128	93	524128	0
pop1	NC_091015.1	66000001	67000000	0	496	0	496	0
pop1	NC_091015.1	67000001	68000000	0.00019054587582506	787212	150	787212	0
pop1	NC_091015.1	68000001	69000000	0.00010423214077024	949803	99	949803	0
pop1	NC_091015.1	69000001	70000000	0.00078691278417286	981049	772	981049	0
pop1	NC_091015.1	70000001	71000000	0.0020093409951322	983407	1976	983407	0
pop1	NC_091015.1	71000001	72000000	0.0027758872594394	971221	2696	971221	0
pop1	NC_091015.1	72000001	73000000	0.0027193312519703	983330	2674	983330	0
pop1	NC_091015.1	73000001	74000000	0.0027658769517071	977990	2705	977990	0
pop1	NC_091015.1	74000001	75000000	0.0024913629010446	979785	2441	979785	0
pop1	NC_091015.1	75000001	76000000	0.0023917285628174	978790	2341	978790	0
pop1	NC_091015.1	76000001	77000000	0.0034158040847493	984834	3364	984834	0
pop1	NC_091015.1	77000001	78000000	0.003554314881462	985844	3504	985844	0
pop1	NC_091015.1	78000001	79000000	0.0027965764739157	975836	2729	975836	0
pop1	NC_091015.1	79000001	80000000	0.0032440285557295	966391	3135	966391	0
pop1	NC_091015.1	80000001	81000000	0.0031923707201267	987354	3152	987354	0
pop1	NC_091015.1	81000001	82000000	0.0031956511850066	967252	3091	967252	0
pop1	NC_091015.1	82000001	83000000	0.0032708325020692	977427	3197	977427	0
pop1	NC_091015.1	83000001	84000000	0.0034517428353321	966758	3337	966758	0
pop1	NC_091015.1	84000001	85000000	0.0041943286235314	968689	4063	968689	0
pop1	NC_091015.1	85000001	86000000	0.0038399966735275	961980	3694	961980	0
pop1	NC_091015.1	86000001	87000000	0.0043507772655282	963506	4192	963506	0
pop1	NC_091015.1	87000001	88000000	0.004410159453065	957335	4222	957335	0
pop1	NC_091015.1	88000001	89000000	0.0047164998365363	960458	4530	960458	0
pop1	NC_091015.1	89000001	90000000	0.0041710594531914	977929	4079	977929	0
pop1	NC_091015.1	90000001	91000000	0.0033564534004055	820211	2753	820211	0
pop1	NC_091015.1	91000001	92000000	0.0032420819768873	970981	3148	970981	0
pop1	NC_091015.1	92000001	93000000	0.0033136041519072	979598	3246	979598	0
pop1	NC_091015.1	93000001	94000000	0.0039766493468855	966140	3842	966140	0
pop1	NC_091015.1	94000001	95000000	0.0039682026477676	927876	3682	927876	0
pop1	NC_091015.1	95000001	96000000	0.0034231551109436	971034	3324	971034	0
pop1	NC_091015.1	96000001	97000000	0.0032012324938646	258338	827	258338	0
pop1	NC_091015.1	97000001	98000000	0.0037560442313253	646691	2429	646691	0
pop1	NC_091015.1	98000001	99000000	0.0040950352974126	971176	3977	971176	0
pop1	NC_091015.1	99000001	100000000	0.0037592065848394	979462	3682	979462	0
pop1	NC_091015.1	100000001	101000000	0.0036656921306556	983716	3606	983716	0
pop1	NC_091015.1	101000001	102000000	0.0037889116925241	975478	3696	975478	0
pop1	NC_091015.1	102000001	103000000	0.0033855411007542	981527	3323	981527	0
pop1	NC_091015.1	103000001	104000000	0.0038392531633644	976492	3749	976492	0
pop1	NC_091015.1	104000001	105000000	0.0039403226349645	979869	3861	979869	0
pop1	NC_091015.1	105000001	106000000	0.0036056169765753	970985	3501	970985	0
pop1	NC_091015.1	106000001	107000000	0.0035030582498869	974577	3414	974577	0
pop1	NC_091015.1	107000001	108000000	0.0029453668134928	979844	2886	979844	0
pop1	NC_091015.1	108000001	109000000	0.0039897052685971	805072	3212	805072	0
pop1	NC_091015.1	109000001	110000000	0.0046093740371461	973668	4488	973668	0
pop1	NC_091015.1	110000001	111000000	0.0039945628115056	960055	3835	960055	0
pop1	NC_091015.1	111000001	112000000	0.0038925236665234	974689	3794	974689	0
pop1	NC_091015.1	112000001	113000000	0.0035224188796676	964678	3398	964678	0
pop1	NC_091015.1	113000001	114000000	0.0034157120713001	979298	3345	979298	0
pop1	NC_091015.1	114000001	115000000	0.0035304223190188	983735	3473	983735	0
pop1	NC_091015.1	115000001	116000000	0.0037004620152379	967717	3581	967717	0
pop1	NC_091015.1	116000001	117000000	0.0036971955744569	973711	3600	973711	0
pop1	NC_091015.1	117000001	118000000	0.0035210402123685	976416	3438	976416	0
pop1	NC_091015.1	118000001	119000000	0.0034925791620667	980078	3423	980078	0
pop1	NC_091015.1	119000001	120000000	0.0038354371834354	975117	3740	975117	0
pop1	NC_091015.1	120000001	121000000	0.0029646090301566	987314	2927	987314	0
pop1	NC_091015.1	121000001	122000000	0.0033610814394637	977364	3285	977364	0
pop1	NC_091015.1	122000001	123000000	0.0037277589782775	366440	1366	366440	0
pop1	NC_091015.1	123000001	124000000	0.0040017297004147	973579	3896	973579	0
pop1	NC_091015.1	124000001	125000000	0.0036946411666417	966535	3571	966535	0
pop1	NC_091015.1	125000001	126000000	0.0035621298241893	971329	3460	971329	0
pop1	NC_091015.1	126000001	127000000	0.0043675758496788	960716	4196	960716	0
pop1	NC_091015.1	127000001	128000000	0.0042448469248533	982132	4169	982132	0
pop1	NC_091015.1	128000001	129000000	0.0039580106694201	982059	3887	982059	0
pop1	NC_091015.1	129000001	130000000	0.0033291315827285	981337	3267	981337	0
pop1	NC_091015.1	130000001	131000000	0.0035483946359491	984107	3492	984107	0
pop1	NC_091015.1	131000001	132000000	0.0034532244585669	977637	3376	977637	0
pop1	NC_091015.1	132000001	133000000	0.0031845836828774	982232	3128	982232	0
pop1	NC_091015.1	133000001	134000000	0.003456800191648	980965	3391	980965	0
pop1	NC_091015.1	134000001	135000000	0.0035703973410933	976642	3487	976642	0
pop1	NC_091015.1	135000001	136000000	0.0034968501771935	978309	3421	978309	0
pop1	NC_091015.1	136000001	137000000	0.0031367384075052	974898	3058	974898	0
pop1	NC_091015.1	137000001	138000000	0.0026427533057499	974741	2576	974741	0
pop1	NC_091015.1	138000001	139000000	0.0032517842282828	975772	3173	975772	0
pop1	NC_091015.1	139000001	140000000	0.00385903125363	972783	3754	972783	0
pop1	NC_091015.1	140000001	141000000	0.0036743905863965	982748	3611	982748	0
pop1	NC_091015.1	141000001	142000000	0.0032010680739452	951245	3045	951245	0
pop1	NC_091015.1	142000001	143000000	0.0029943621054705	974832	2919	974832	0
pop1	NC_091015.1	143000001	144000000	0.0027196744557844	979529	2664	979529	0
pop1	NC_091015.1	144000001	145000000	0.0028651962860939	967822	2773	967822	0
pop1	NC_091015.1	145000001	146000000	0.0022703702665583	963279	2187	963279	0
pop1	NC_091015.1	146000001	147000000	0.0021495009362203	985345	2118	985345	0
pop1	NC_091015.1	147000001	148000000	0.0028489736731074	976492	2782	976492	0
pop1	NC_091015.1	148000001	149000000	0.0025490677781996	985066	2511	985066	0
