pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
pop1	NC_091013.1	32000001	33000000	0.0031172711763459	990610	3088	990610	0
pop1	NC_091013.1	33000001	34000000	0.0034711752570483	965091	3350	965091	0
pop1	NC_091013.1	34000001	35000000	0.0028143207068941	986739	2777	986739	0
pop1	NC_091013.1	35000001	36000000	0.0035984225590751	982097	3534	982097	0
pop1	NC_091013.1	36000001	37000000	0.0034132529070416	986742	3368	986742	0
pop1	NC_091013.1	37000001	38000000	0.0038451366351005	975518	3751	975518	0
pop1	NC_091013.1	38000001	39000000	0.0036079103895745	977297	3526	977297	0
pop1	NC_091013.1	39000001	40000000	0.0033257296352357	985047	3276	985047	0
pop1	NC_091013.1	40000001	41000000	0.0033924252351947	988968	3355	988968	0
pop1	NC_091013.1	41000001	42000000	0.0035023948041907	988181	3461	988181	0
pop1	NC_091013.1	42000001	43000000	0.003530605759275	975470	3444	975470	0
pop1	NC_091013.1	43000001	44000000	0.0032552441636958	981186	3194	981186	0
pop1	NC_091013.1	44000001	45000000	0.0050228761600158	971754	4881	971754	0
pop1	NC_091013.1	45000001	46000000	0.004757655614117	959296	4564	959296	0
pop1	NC_091013.1	46000001	47000000	0.0050052840488296	961384	4812	961384	0
pop1	NC_091013.1	47000001	48000000	0.0047869314809137	968679	4637	968679	0
pop1	NC_091013.1	48000001	49000000	0.0047816508741519	979578	4684	979578	0
pop1	NC_091013.1	49000001	50000000	0.0034074041803715	964077	3285	964077	0
pop1	NC_091013.1	50000001	51000000	0.0038902943079012	987843	3843	987843	0
pop1	NC_091013.1	51000001	52000000	0.0034239714426212	988326	3384	988326	0
pop1	NC_091013.1	52000001	53000000	0.0027812424712803	983733	2736	983733	0
pop1	NC_091013.1	53000001	54000000	0.0045076201220818	975903	4399	975903	0
pop1	NC_091013.1	54000001	55000000	0.0040049763439806	979032	3921	979032	0
pop1	NC_091013.1	55000001	56000000	0.0046374402233032	974460	4519	974460	0
pop1	NC_091013.1	56000001	57000000	0.0045556866791474	971094	4424	971094	0
pop1	NC_091013.1	57000001	58000000	0.0028939486070761	88806	257	88806	0
pop1	NC_091013.1	58000001	59000000	0.0030792950690479	465691	1434	465691	0
pop1	NC_091013.1	59000001	60000000	0.0034260333898759	985688	3377	985688	0
pop1	NC_091013.1	60000001	61000000	0.0042902925669389	967300	4150	967300	0
pop1	NC_091013.1	61000001	62000000	0.0036127071716015	979321	3538	979321	0
pop1	NC_091013.1	62000001	63000000	0.0034058536280162	990941	3375	990941	0
pop1	NC_091013.1	63000001	64000000	0.003532447559987	983171	3473	983171	0
pop1	NC_091013.1	64000001	65000000	0.0037544651135305	981498	3685	981498	0
pop1	NC_091013.1	65000001	66000000	0.003539944227734	978264	3463	978264	0
pop1	NC_091013.1	66000001	67000000	0.0034341524567044	976369	3353	976369	0
pop1	NC_091013.1	67000001	68000000	0.0039085820419535	979895	3830	979895	0
pop1	NC_091013.1	68000001	69000000	0.0043806335884546	982278	4303	982278	0
pop1	NC_091013.1	69000001	70000000	0.0036010984820827	986088	3551	986088	0
pop1	NC_091013.1	70000001	71000000	0.0034852882659605	990162	3451	990162	0
pop1	NC_091013.1	71000001	72000000	0.0038108575295777	981144	3739	981144	0
pop1	NC_091013.1	72000001	73000000	0.0043253686657575	990667	4285	990667	0
pop1	NC_091013.1	73000001	74000000	0.0032834500401215	583228	1915	583228	0
pop1	NC_091013.1	74000001	75000000	0.0037785716228591	441172	1667	441172	0
pop1	NC_091013.1	75000001	76000000	0.0038023086690997	974934	3707	974934	0
pop1	NC_091013.1	76000001	77000000	0.0037088605533571	982512	3644	982512	0
pop1	NC_091013.1	77000001	78000000	0.0039805651187029	987297	3930	987297	0
pop1	NC_091013.1	78000001	79000000	0.004125902794297	987905	4076	987905	0
pop1	NC_091013.1	79000001	80000000	0.0048406779799024	982507	4756	982507	0
pop1	NC_091013.1	80000001	81000000	0.0044912501203647	986585	4431	986585	0
pop1	NC_091013.1	81000001	82000000	0.0047838632201631	967628	4629	967628	0
pop1	NC_091013.1	82000001	83000000	0.0037653057897054	981328	3695	981328	0
pop1	NC_091013.1	83000001	84000000	0.0050092538609215	550581	2758	550581	0
pop1	NC_091013.1	84000001	85000000	0.0042770888591659	793998	3396	793998	0
pop1	NC_091013.1	85000001	86000000	0.0051074282452707	981120	5011	981120	0
pop1	NC_091013.1	86000001	87000000	0.005126620489349	980568	5027	980568	0
pop1	NC_091013.1	87000001	88000000	0.0040059398771525	977798	3917	977798	0
pop1	NC_091013.1	88000001	89000000	0.0042827903681999	982537	4208	982537	0
pop1	NC_091013.1	89000001	90000000	0.004962959104359	979053	4859	979053	0
pop1	NC_091013.1	90000001	91000000	0.0044464617171729	984828	4379	984828	0
pop1	NC_091013.1	91000001	92000000	0.0050915169344985	989489	5038	989489	0
pop1	NC_091013.1	92000001	93000000	0.0049655361613113	874830	4344	874830	0
pop1	NC_091013.1	93000001	94000000	0.0048716640685813	984058	4794	984058	0
pop1	NC_091013.1	94000001	95000000	0.0044697363703842	990215	4426	990215	0
pop1	NC_091013.1	95000001	96000000	0.0049011268211135	981611	4811	981611	0
pop1	NC_091013.1	96000001	97000000	0.0048638426169286	993042	4830	993042	0
pop1	NC_091013.1	97000001	98000000	0.0041133529682542	981924	4039	981924	0
pop1	NC_091013.1	98000001	99000000	0.0043788333775435	987706	4325	987706	0
pop1	NC_091013.1	99000001	100000000	0.0040429578162167	989622	4001	989622	0
pop1	NC_091013.1	100000001	101000000	0.0046970607572574	991684	4658	991684	0
pop1	NC_091013.1	101000001	102000000	0.0050129823127426	983646	4931	983646	0
pop1	NC_091013.1	102000001	103000000	0.004632118062297	978602	4533	978602	0
pop1	NC_091013.1	103000001	104000000	0.0029416393775544	984825	2897	984825	0
pop1	NC_091013.1	104000001	105000000	0.0026309682004054	973786	2562	973786	0
pop1	NC_091013.1	105000001	106000000	0.0002918311496452	825820	241	825820	0
pop1	NC_091013.1	106000001	107000000	0.0031322249467813	927775	2906	927775	0
pop1	NC_091013.1	107000001	108000000	0.0039367636929847	919029	3618	919029	0
pop1	NC_091013.1	108000001	109000000	0.0042027127770835	932255	3918	932255	0
pop1	NC_091013.1	109000001	110000000	0.0046893091861793	986286	4625	986286	0
pop1	NC_091013.1	110000001	111000000	0.004946055495352	984623	4870	984623	0
pop1	NC_091013.1	111000001	112000000	0.0061542113287396	985829	6067	985829	0
pop1	NC_091013.1	112000001	113000000	0.0058391347436164	980796	5727	980796	0
pop1	NC_091013.1	113000001	114000000	0.0056427329294504	974705	5500	974705	0
pop1	NC_091013.1	114000001	115000000	0.0047749322647111	986192	4709	986192	0
pop1	NC_091013.1	115000001	116000000	0.0042438416186154	987313	4190	987313	0
pop1	NC_091013.1	116000001	117000000	0.0047999595110965	987925	4742	987925	0
pop1	NC_091013.1	117000001	118000000	0.0048408605473959	977099	4730	977099	0
pop1	NC_091013.1	118000001	119000000	0.0045296503873912	900511	4079	900511	0
pop1	NC_091013.1	119000001	120000000	0.0054362890448803	977689	5315	977689	0
pop1	NC_091013.1	120000001	121000000	0.0040295074165146	252140	1016	252140	0
pop1	NC_091014.1	1	1000000	0.0016952846867356	165164	280	165164	0
pop1	NC_091014.1	1000001	2000000	0.0097286923375757	903513	8790	903513	0
pop1	NC_091014.1	2000001	3000000	0.007159405079518	950917	6808	950917	0
pop1	NC_091014.1	3000001	4000000	0.0058535476185843	976331	5715	976331	0
pop1	NC_091014.1	4000001	5000000	0.0054354745310954	973972	5294	973972	0
pop1	NC_091014.1	5000001	6000000	0.0051683542404693	979809	5064	979809	0
pop1	NC_091014.1	6000001	7000000	0.0039102843403047	991488	3877	991488	0
pop1	NC_091014.1	7000001	8000000	0.004741697590403	957463	4540	957463	0
pop1	NC_091014.1	8000001	9000000	0.0041662774162074	770712	3211	770712	0
pop1	NC_091014.1	9000001	10000000	0.0038374019558447	853442	3275	853442	0
pop1	NC_091014.1	10000001	11000000	0.0051987096536039	975242	5070	975242	0
pop1	NC_091014.1	11000001	12000000	0.0052784785956017	984564	5197	984564	0
pop1	NC_091014.1	12000001	13000000	0.004167798573083	979174	4081	979174	0
pop1	NC_091014.1	13000001	14000000	0.0041000211164222	989751	4058	989751	0
pop1	NC_091014.1	14000001	15000000	0.0036661849536469	993676	3643	993676	0
pop1	NC_091014.1	15000001	16000000	0.0037429640261844	976766	3656	976766	0
pop1	NC_091014.1	16000001	17000000	0.0041424132034185	978898	4055	978898	0
pop1	NC_091014.1	17000001	18000000	0.0039702399843754	983064	3903	983064	0
pop1	NC_091014.1	18000001	19000000	0.0038553832857795	978891	3774	978891	0
pop1	NC_091014.1	19000001	20000000	0.0034400597638358	989227	3403	989227	0
pop1	NC_091014.1	20000001	21000000	0.0034048236714355	973325	3314	973325	0
pop1	NC_091014.1	21000001	22000000	0.0030174024813805	987273	2979	987273	0
pop1	NC_091014.1	22000001	23000000	0.0036328940184808	979935	3560	979935	0
pop1	NC_091014.1	23000001	24000000	0.0031862959128088	961932	3065	961932	0
pop1	NC_091014.1	24000001	25000000	0.0036555288483416	988913	3615	988913	0
pop1	NC_091014.1	25000001	26000000	0.0031812670856526	951822	3028	951822	0
pop1	NC_091014.1	26000001	27000000	0.0024919551855915	980756	2444	980756	0
pop1	NC_091014.1	27000001	28000000	0.0027647665068286	972234	2688	972234	0
pop1	NC_091014.1	28000001	29000000	0.0034629709174003	975463	3378	975463	0
pop1	NC_091014.1	29000001	30000000	0.0034450537713873	987793	3403	987793	0
pop1	NC_091014.1	30000001	31000000	0.0028441000171784	983791	2798	983791	0
pop1	NC_091014.1	31000001	32000000	0.003033632423854	982980	2982	982980	0
pop1	NC_091014.1	32000001	33000000	0.0036798198841148	978037	3599	978037	0
pop1	NC_091014.1	33000001	34000000	0.0035634182811078	984448	3508	984448	0
pop1	NC_091014.1	34000001	35000000	0.0035514692994077	981284	3485	981284	0
pop1	NC_091014.1	35000001	36000000	0.0033688457313662	979564	3300	979564	0
pop1	NC_091014.1	36000001	37000000	0.0028173277767126	991010	2792	991010	0
pop1	NC_091014.1	37000001	38000000	0.0028737719138978	991380	2849	991380	0
pop1	NC_091014.1	38000001	39000000	0.0038489390825335	955588	3678	955588	0
pop1	NC_091014.1	39000001	40000000	0.0036917304025927	989238	3652	989238	0
pop1	NC_091014.1	40000001	41000000	0.0030530161746846	983945	3004	983945	0
pop1	NC_091014.1	41000001	42000000	0.0035573558520189	979098	3483	979098	0
pop1	NC_091014.1	42000001	43000000	0.0039315368901097	985874	3876	985874	0
pop1	NC_091014.1	43000001	44000000	0.0040015268984218	987623	3952	987623	0
pop1	NC_091014.1	44000001	45000000	0.0036247980613893	990400	3590	990400	0
pop1	NC_091014.1	45000001	46000000	0.0042465729635195	978907	4157	978907	0
pop1	NC_091014.1	46000001	47000000	0.0027731603241503	992009	2751	992009	0
pop1	NC_091014.1	47000001	48000000	0.0017952028385986	569295	1022	569295	0
pop1	NC_091014.1	48000001	49000000	0.0060133268324395	6153	37	6153	0
pop1	NC_091014.1	49000001	50000000	0.0025958474642302	731553	1899	731553	0
pop1	NC_091014.1	50000001	51000000	0.003937568342652	969380	3817	969380	0
pop1	NC_091014.1	51000001	52000000	0.0036224029182786	982497	3559	982497	0
pop1	NC_091014.1	52000001	53000000	0.0029407558548233	992942	2920	992942	0
pop1	NC_091014.1	53000001	54000000	0.003411190696531	984407	3358	984407	0
pop1	NC_091014.1	54000001	55000000	0.0037468050402033	992579	3719	992579	0
pop1	NC_091014.1	55000001	56000000	0.0028069207310198	753851	2116	753851	0
pop1	NC_091014.1	56000001	57000000	0.0036402765925077	992507	3613	992507	0
pop1	NC_091014.1	57000001	58000000	0.0041907001733454	986470	4134	986470	0
pop1	NC_091014.1	58000001	59000000	0.0047717455896831	450988	2152	450988	0
pop1	NC_091014.1	59000001	60000000	0.0041050040191439	675517	2773	675517	0
pop1	NC_091014.1	60000001	61000000	0.0046053471892259	978645	4507	978645	0
pop1	NC_091014.1	61000001	62000000	0.0054346995479235	981471	5334	981471	0
pop1	NC_091014.1	62000001	63000000	0.0053948244457649	977789	5275	977789	0
pop1	NC_091014.1	63000001	64000000	0.0049207183884799	988880	4866	988880	0
pop1	NC_091014.1	64000001	65000000	0.0054539569180156	982406	5358	982406	0
pop1	NC_091014.1	65000001	66000000	0.0051821901625296	989543	5128	989543	0
pop1	NC_091014.1	66000001	67000000	0.0054525350483881	985780	5375	985780	0
pop1	NC_091014.1	67000001	68000000	0.0057638538636952	977471	5634	977471	0
pop1	NC_091014.1	68000001	69000000	0.0048604328658612	741292	3603	741292	0
pop1	NC_091014.1	69000001	70000000	0.0045503214723526	979711	4458	979711	0
pop1	NC_091014.1	70000001	71000000	0.0030210460755548	977807	2954	977807	0
pop1	NC_091014.1	71000001	72000000	0.0013615880049856	920249	1253	920249	0
pop1	NC_091014.1	72000001	73000000	NA	0	NA	NA	NA
pop1	NC_091014.1	73000001	74000000	0.00060336112035683	802173	484	802173	0
pop1	NC_091014.1	74000001	75000000	0.0025658571696497	986415	2531	986415	0
pop1	NC_091014.1	75000001	76000000	0.0049983386146477	987128	4934	987128	0
pop1	NC_091014.1	76000001	77000000	0.0052498421290947	984982	5171	984982	0
pop1	NC_091014.1	77000001	78000000	0.0027725637613774	988255	2740	988255	0
pop1	NC_091014.1	78000001	79000000	0.0031788372998486	983693	3127	983693	0
pop1	NC_091014.1	79000001	80000000	0.0031434811597174	946403	2975	946403	0
pop1	NC_091014.1	80000001	81000000	0.001369059260708	15339	21	15339	0
pop1	NC_091015.1	1	1000000	0.0040219896172829	875686	3522	875686	0
pop1	NC_091015.1	1000001	2000000	0.0080885764020412	939844	7602	939844	0
pop1	NC_091015.1	2000001	3000000	0.0065399744572158	978750	6401	978750	0
pop1	NC_091015.1	3000001	4000000	0.0059383305763619	968454	5751	968454	0
pop1	NC_091015.1	4000001	5000000	0.005192079624705	988236	5131	988236	0
pop1	NC_091015.1	5000001	6000000	0.0050348445618118	989107	4980	989107	0
pop1	NC_091015.1	6000001	7000000	0.004900251791594	980970	4807	980970	0
pop1	NC_091015.1	7000001	8000000	0.0057085089423757	977313	5579	977313	0
pop1	NC_091015.1	8000001	9000000	0.0043812185567239	989679	4336	989679	0
pop1	NC_091015.1	9000001	10000000	0.0046326881825671	980856	4544	980856	0
pop1	NC_091015.1	10000001	11000000	0.0045051144873083	989542	4458	989542	0
pop1	NC_091015.1	11000001	12000000	0.0051222587358411	987455	5058	987455	0
pop1	NC_091015.1	12000001	13000000	0.0043637696343751	965908	4215	965908	0
pop1	NC_091015.1	13000001	14000000	0.0036853160785567	988789	3644	988789	0
pop1	NC_091015.1	14000001	15000000	0.0038851344511615	987868	3838	987868	0
pop1	NC_091015.1	15000001	16000000	0.0043349396541162	987557	4281	987557	0
pop1	NC_091015.1	16000001	17000000	0.0031806404119132	961756	3059	961756	0
pop1	NC_091015.1	17000001	18000000	0.0037535488950777	960158	3604	960158	0
pop1	NC_091015.1	18000001	19000000	0.0031245815292595	985732	3080	985732	0
pop1	NC_091015.1	19000001	20000000	0.0041231250444302	984690	4060	984690	0
pop1	NC_091015.1	20000001	21000000	0.0038201634989011	976398	3730	976398	0
pop1	NC_091015.1	21000001	22000000	0.0034152046783626	983250	3358	983250	0
pop1	NC_091015.1	22000001	23000000	0.0036345370865714	979492	3560	979492	0
pop1	NC_091015.1	23000001	24000000	0.0039617234674035	977100	3871	977100	0
pop1	NC_091015.1	24000001	25000000	0.0053119174760683	784839	4169	784839	0
pop1	NC_091015.1	25000001	26000000	0.0088075880758808	1476	13	1476	0
pop1	NC_091015.1	26000001	27000000	NA	0	NA	NA	NA
pop1	NC_091015.1	27000001	28000000	NA	0	NA	NA	NA
pop1	NC_091015.1	28000001	29000000	NA	0	NA	NA	NA
pop1	NC_091015.1	29000001	30000000	NA	0	NA	NA	NA
pop1	NC_091015.1	30000001	31000000	NA	0	NA	NA	NA
pop1	NC_091015.1	31000001	32000000	NA	0	NA	NA	NA
pop1	NC_091015.1	32000001	33000000	NA	0	NA	NA	NA
pop1	NC_091015.1	33000001	34000000	NA	0	NA	NA	NA
pop1	NC_091015.1	34000001	35000000	NA	0	NA	NA	NA
pop1	NC_091015.1	35000001	36000000	NA	0	NA	NA	NA
pop1	NC_091015.1	36000001	37000000	NA	0	NA	NA	NA
pop1	NC_091015.1	37000001	38000000	NA	0	NA	NA	NA
pop1	NC_091015.1	38000001	39000000	NA	0	NA	NA	NA
pop1	NC_091015.1	39000001	40000000	0.004307091606203	496855	2140	496855	0
pop1	NC_091015.1	40000001	41000000	0.0039266591274811	986844	3875	986844	0
pop1	NC_091015.1	41000001	42000000	0.003639468099526	988606	3598	988606	0
pop1	NC_091015.1	42000001	43000000	0.0030537769403547	978133	2987	978133	0
pop1	NC_091015.1	43000001	44000000	0.0034309124706827	986618	3385	986618	0
pop1	NC_091015.1	44000001	45000000	0.0034055498074351	984863	3354	984863	0
pop1	NC_091015.1	45000001	46000000	0.0033709127300206	979260	3301	979260	0
pop1	NC_091015.1	46000001	47000000	0.004061560617079	977703	3971	977703	0
pop1	NC_091015.1	47000001	48000000	0.0032193171382566	971324	3127	971324	0
pop1	NC_091015.1	48000001	49000000	0.0035272815553622	988580	3487	988580	0
pop1	NC_091015.1	49000001	50000000	0.0029794078363781	989794	2949	989794	0
pop1	NC_091015.1	50000001	51000000	0.0035975474848991	989841	3561	989841	0
pop1	NC_091015.1	51000001	52000000	0.0037264709406344	984846	3670	984846	0
pop1	NC_091015.1	52000001	53000000	0.0042803376075445	979362	4192	979362	0
pop1	NC_091015.1	53000001	54000000	0.0042231539621635	989308	4178	989308	0
pop1	NC_091015.1	54000001	55000000	0.003531541343337	991635	3502	991635	0
pop1	NC_091015.1	55000001	56000000	0.0035135860347612	987595	3470	987595	0
pop1	NC_091015.1	56000001	57000000	0.0032877954188357	983942	3235	983942	0
pop1	NC_091015.1	57000001	58000000	0.0033475128575615	989690	3313	989690	0
pop1	NC_091015.1	58000001	59000000	0.0035227977950571	986148	3474	986148	0
pop1	NC_091015.1	59000001	60000000	0.0039505772420475	974288	3849	974288	0
pop1	NC_091015.1	60000001	61000000	0.0033883031071349	952099	3226	952099	0
pop1	NC_091015.1	61000001	62000000	0.0026283359259783	989980	2602	989980	0
pop1	NC_091015.1	62000001	63000000	0.0010814546739643	894166	967	894166	0
pop1	NC_091015.1	63000001	64000000	0.00033843583552018	372301	126	372301	0
pop1	NC_091015.1	64000001	65000000	0.00011573481364647	976370	113	976370	0
pop1	NC_091015.1	65000001	66000000	0.00025630834265082	538414	138	538414	0
pop1	NC_091015.1	66000001	67000000	0.0015942606616182	5018	8	5018	0
pop1	NC_091015.1	67000001	68000000	0.00038004460330553	818325	311	818325	0
pop1	NC_091015.1	68000001	69000000	0.00023505193923027	965744	227	965744	0
pop1	NC_091015.1	69000001	70000000	0.00095729958624845	989241	947	989241	0
pop1	NC_091015.1	70000001	71000000	0.0020756981156553	986656	2048	986656	0
pop1	NC_091015.1	71000001	72000000	0.0027749740005654	979829	2719	979829	0
pop1	NC_091015.1	72000001	73000000	0.0027526061046011	986338	2715	986338	0
pop1	NC_091015.1	73000001	74000000	0.002772476572522	981433	2721	981433	0
pop1	NC_091015.1	74000001	75000000	0.0029665034852863	984998	2922	984998	0
pop1	NC_091015.1	75000001	76000000	0.0028972546708196	984035	2851	984035	0
pop1	NC_091015.1	76000001	77000000	0.0036672234702302	989577	3629	989577	0
pop1	NC_091015.1	77000001	78000000	0.0037293066173085	983829	3669	983829	0
pop1	NC_091015.1	78000001	79000000	0.0029300928676656	982904	2880	982904	0
pop1	NC_091015.1	79000001	80000000	0.0029459678780693	983378	2897	983378	0
pop1	NC_091015.1	80000001	81000000	0.0034499558879686	987259	3406	987259	0
pop1	NC_091015.1	81000001	82000000	0.0033162542488868	977609	3242	977609	0
pop1	NC_091015.1	82000001	83000000	0.0038213928798953	982626	3755	982626	0
pop1	NC_091015.1	83000001	84000000	0.003751417955842	973232	3651	973232	0
pop1	NC_091015.1	84000001	85000000	0.0047699427812467	972758	4640	972758	0
pop1	NC_091015.1	85000001	86000000	0.0042441350711514	966039	4100	966039	0
pop1	NC_091015.1	86000001	87000000	0.0048272122926024	973854	4701	973854	0
pop1	NC_091015.1	87000001	88000000	0.0050655341141963	962781	4877	962781	0
pop1	NC_091015.1	88000001	89000000	0.0052460434752011	966252	5069	966252	0
pop1	NC_091015.1	89000001	90000000	0.0044703795398001	983138	4395	983138	0
pop1	NC_091015.1	90000001	91000000	0.0037903153377301	823942	3123	823942	0
pop1	NC_091015.1	91000001	92000000	0.0035219458110159	975881	3437	975881	0
pop1	NC_091015.1	92000001	93000000	0.0040763815023046	987150	4024	987150	0
pop1	NC_091015.1	93000001	94000000	0.0045891989631202	974462	4472	974462	0
pop1	NC_091015.1	94000001	95000000	0.0043318829784173	938391	4065	938391	0
pop1	NC_091015.1	95000001	96000000	0.0036764555575089	978388	3597	978388	0
pop1	NC_091015.1	96000001	97000000	0.0024384562205056	266152	649	266152	0
pop1	NC_091015.1	97000001	98000000	0.004081180743716	650302	2654	650302	0
pop1	NC_091015.1	98000001	99000000	0.00439907904835	977250	4299	977250	0
pop1	NC_091015.1	99000001	100000000	0.0040264219349155	985242	3967	985242	0
pop1	NC_091015.1	100000001	101000000	0.0036706058534362	982944	3608	982944	0
pop1	NC_091015.1	101000001	102000000	0.0042835720627917	980957	4202	980957	0
pop1	NC_091015.1	102000001	103000000	0.0038132000717395	981328	3742	981328	0
pop1	NC_091015.1	103000001	104000000	0.0044091485228329	977513	4310	977513	0
pop1	NC_091015.1	104000001	105000000	0.0045240818401322	983625	4450	983625	0
pop1	NC_091015.1	105000001	106000000	0.0041099264792311	978363	4021	978363	0
pop1	NC_091015.1	106000001	107000000	0.0041870797810367	984457	4122	984457	0
pop1	NC_091015.1	107000001	108000000	0.0034530344508473	981166	3388	981166	0
pop1	NC_091015.1	108000001	109000000	0.0042749320320583	805159	3442	805159	0
pop1	NC_091015.1	109000001	110000000	0.0049600795245672	979823	4860	979823	0
pop1	NC_091015.1	110000001	111000000	0.004682309376358	971102	4547	971102	0
pop1	NC_091015.1	111000001	112000000	0.0041499393817554	974954	4046	974954	0
pop1	NC_091015.1	112000001	113000000	0.0044433615930029	968636	4304	968636	0
pop1	NC_091015.1	113000001	114000000	0.0036762838550291	984418	3619	984418	0
pop1	NC_091015.1	114000001	115000000	0.0039694034854584	987302	3919	987302	0
pop1	NC_091015.1	115000001	116000000	0.0043356147854528	973795	4222	973795	0
pop1	NC_091015.1	116000001	117000000	0.0043939161161469	976350	4290	976350	0
pop1	NC_091015.1	117000001	118000000	0.0037288318533068	982077	3662	982077	0
pop1	NC_091015.1	118000001	119000000	0.0041349283887157	986716	4080	986716	0
pop1	NC_091015.1	119000001	120000000	0.004842294396017	981766	4754	981766	0
pop1	NC_091015.1	120000001	121000000	0.0038429214677962	991173	3809	991173	0
pop1	NC_091015.1	121000001	122000000	0.0042190047962242	980563	4137	980563	0
pop1	NC_091015.1	122000001	123000000	0.0046941977903702	375357	1762	375357	0
pop1	NC_091015.1	123000001	124000000	0.0046844065360574	976858	4576	976858	0
pop1	NC_091015.1	124000001	125000000	0.0044511149404699	971442	4324	971442	0
pop1	NC_091015.1	125000001	126000000	0.0042189036381514	976320	4119	976320	0
pop1	NC_091015.1	126000001	127000000	0.0048242697880105	970095	4680	970095	0
pop1	NC_091015.1	127000001	128000000	0.0053001778215742	986382	5228	986382	0
pop1	NC_091015.1	128000001	129000000	0.004616376478984	986488	4554	986488	0
pop1	NC_091015.1	129000001	130000000	0.0032632471084992	985215	3215	985215	0
pop1	NC_091015.1	130000001	131000000	0.0035965730937505	988997	3557	988997	0
pop1	NC_091015.1	131000001	132000000	0.0043848228779736	983164	4311	983164	0
pop1	NC_091015.1	132000001	133000000	0.0038643038342987	989829	3825	989829	0
pop1	NC_091015.1	133000001	134000000	0.0040405618440301	985754	3983	985754	0
pop1	NC_091015.1	134000001	135000000	0.004088981298323	979217	4004	979217	0
pop1	NC_091015.1	135000001	136000000	0.0041360322172999	982826	4065	982826	0
pop1	NC_091015.1	136000001	137000000	0.0034333181401494	976315	3352	976315	0
pop1	NC_091015.1	137000001	138000000	0.0031352209169554	981749	3078	981749	0
pop1	NC_091015.1	138000001	139000000	0.0038975143403442	980625	3822	980625	0
pop1	NC_091015.1	139000001	140000000	0.0043023939092001	978525	4210	978525	0
pop1	NC_091015.1	140000001	141000000	0.0040574092525537	987576	4007	987576	0
pop1	NC_091015.1	141000001	142000000	0.0038405879511334	958447	3681	958447	0
pop1	NC_091015.1	142000001	143000000	0.0033800475325551	981643	3318	981643	0
pop1	NC_091015.1	143000001	144000000	0.0024428990153144	983258	2402	983258	0
pop1	NC_091015.1	144000001	145000000	0.0038178923519686	979860	3741	979860	0
pop1	NC_091015.1	145000001	146000000	0.0033272241400116	969577	3226	969577	0
pop1	NC_091015.1	146000001	147000000	0.0023692019885959	991051	2348	991051	0
pop1	NC_091015.1	147000001	148000000	0.0030853776621902	986265	3043	986265	0
