pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
pop1	NC_091015.1	144000001	145000000	0.0025182995018469	944288	2378	944288	0
pop1	NC_091015.1	145000001	146000000	0.0025243445376018	945592	2387	945592	0
pop1	NC_091015.1	146000001	147000000	0.0020797180435965	966958	2011	966958	0
pop1	NC_091015.1	147000001	148000000	0.002307368791998	953467	2200	953467	0
pop1	NC_091015.1	148000001	149000000	0.0024069561031381	963873	2320	963873	0
pop1	NC_091015.1	149000001	150000000	0.0025409585371868	944919	2401	944919	0
pop1	NC_091015.1	150000001	151000000	0.0025383384795342	930136	2361	930136	0
pop1	NC_091015.1	151000001	152000000	0.0030330661396926	944259	2864	944259	0
pop1	NC_091015.1	152000001	153000000	0.0029188345250299	932564	2722	932564	0
pop1	NC_091015.1	153000001	154000000	0.0019372205627847	948782	1838	948782	0
pop1	NC_091015.1	154000001	155000000	0.0026263058986894	947719	2489	947719	0
pop1	NC_091015.1	155000001	156000000	0.0030200943872251	943348	2849	943348	0
pop1	NC_091015.1	156000001	157000000	0.0024780462066106	955188	2367	955188	0
pop1	NC_091015.1	157000001	158000000	0.0026596055538259	941117	2503	941117	0
pop1	NC_091015.1	158000001	159000000	0.0025220930765991	959124	2419	959124	0
pop1	NC_091015.1	159000001	160000000	0.0033970115536184	952602	3236	952602	0
pop1	NC_091015.1	160000001	161000000	0.00381578105514	953409	3638	953409	0
pop1	NC_091015.1	161000001	162000000	0.0031995068098264	931081	2979	931081	0
pop1	NC_091015.1	162000001	163000000	0.0039882483185117	933994	3725	933994	0
pop1	NC_091015.1	163000001	164000000	0.0029875050554503	939580	2807	939580	0
pop1	NC_091015.1	164000001	165000000	0.0030836754979386	953732	2941	953732	0
pop1	NC_091015.1	165000001	166000000	0.0044905752565125	933288	4191	933288	0
pop1	NC_091015.1	166000001	167000000	0.0044345167566924	941027	4173	941027	0
pop1	NC_091015.1	167000001	168000000	0.0063049788912256	705157	4446	705157	0
pop1	NC_091015.1	168000001	169000000	0.0054415945119552	520987	2835	520987	0
pop1	NC_091016.1	1	1000000	0.00051163980557687	3909	2	3909	0
pop1	NC_091016.1	1000001	2000000	0.0030258806108057	326847	989	326847	0
pop1	NC_091016.1	2000001	3000000	0.0031862913996384	914229	2913	914229	0
pop1	NC_091016.1	3000001	4000000	0.003224668872455	964130	3109	964130	0
pop1	NC_091016.1	4000001	5000000	0.0027454996529215	963759	2646	963759	0
pop1	NC_091016.1	5000001	6000000	0.0031737180490444	964799	3062	964799	0
pop1	NC_091016.1	6000001	7000000	0.0035375808833965	951215	3365	951215	0
pop1	NC_091016.1	7000001	8000000	0.0033530456831622	959128	3216	959128	0
pop1	NC_091016.1	8000001	9000000	0.0013507936307396	949812	1283	949812	0
pop1	NC_091016.1	9000001	10000000	0.00022184595408441	306519	68	306519	0
pop1	NC_091016.1	10000001	11000000	0	1460	0	1460	0
pop1	NC_091016.1	11000001	12000000	0.00030343108440555	734928	223	734928	0
pop1	NC_091016.1	12000001	13000000	0.0017699224703739	968404	1714	968404	0
pop1	NC_091016.1	13000001	14000000	0.0030624764012555	956089	2928	956089	0
pop1	NC_091016.1	14000001	15000000	0.0039761873734597	943869	3753	943869	0
pop1	NC_091016.1	15000001	16000000	0.0035994333795196	129187	465	129187	0
pop1	NC_091016.1	16000001	17000000	0.00224473917204	559085	1255	559085	0
pop1	NC_091016.1	17000001	18000000	0.0041713449312031	709843	2961	709843	0
pop1	NC_091016.1	18000001	19000000	0.0040721197692117	957241	3898	957241	0
pop1	NC_091016.1	19000001	20000000	0.0036532452535407	942176	3442	942176	0
pop1	NC_091016.1	20000001	21000000	0.0036168686998375	958011	3465	958011	0
pop1	NC_091016.1	21000001	22000000	0.0039903691644671	949035	3787	949035	0
pop1	NC_091016.1	22000001	23000000	0.0043346084262241	942415	4085	942415	0
pop1	NC_091016.1	23000001	24000000	0.0039794094897714	937325	3730	937325	0
pop1	NC_091016.1	24000001	25000000	0.0037613461436382	941950	3543	941950	0
pop1	NC_091016.1	25000001	26000000	0.0035668967064096	963022	3435	963022	0
pop1	NC_091016.1	26000001	27000000	0.0044660200114404	326913	1460	326913	0
pop1	NC_091016.1	27000001	28000000	0.0034482219779876	191983	662	191983	0
pop1	NC_091016.1	28000001	29000000	0.0030157273142147	961957	2901	961957	0
pop1	NC_091016.1	29000001	30000000	0.0030018600418142	953742	2863	953742	0
pop1	NC_091016.1	30000001	31000000	0.0037145205684182	963516	3579	963516	0
pop1	NC_091016.1	31000001	32000000	0.0030680699162974	974880	2991	974880	0
pop1	NC_091016.1	32000001	33000000	0.002795582541634	959013	2681	959013	0
pop1	NC_091016.1	33000001	34000000	0.0030174715840125	968029	2921	968029	0
pop1	NC_091016.1	34000001	35000000	0.0027701231728398	967827	2681	967827	0
pop1	NC_091016.1	35000001	36000000	0.0020601110988485	190281	392	190281	0
pop1	NC_091016.1	36000001	37000000	0.0047138047138047	1485	7	1485	0
pop1	NC_091016.1	37000001	38000000	0.0019620147791453	780830	1532	780830	0
pop1	NC_091016.1	38000001	39000000	0.0035158243079383	968194	3404	968194	0
pop1	NC_091016.1	39000001	40000000	0.0030883423480016	951967	2940	951967	0
pop1	NC_091016.1	40000001	41000000	0.0029641877088369	954393	2829	954393	0
pop1	NC_091016.1	41000001	42000000	0.0028844015801866	962418	2776	962418	0
pop1	NC_091016.1	42000001	43000000	0.0033298362450395	942689	3139	942689	0
pop1	NC_091016.1	43000001	44000000	0.0032444528479086	962566	3123	962566	0
pop1	NC_091016.1	44000001	45000000	0.0025363994483305	968696	2457	968696	0
pop1	NC_091016.1	45000001	46000000	0.0023874010478212	956270	2283	956270	0
pop1	NC_091016.1	46000001	47000000	0.0031454126689125	953452	2999	953452	0
pop1	NC_091016.1	47000001	48000000	0.0031753887615776	961772	3054	961772	0
pop1	NC_091016.1	48000001	49000000	0.0036966510742228	966280	3572	966280	0
pop1	NC_091016.1	49000001	50000000	0.0024412097385734	944204	2305	944204	0
pop1	NC_091016.1	50000001	51000000	0.0029875050486271	935898	2796	935898	0
pop1	NC_091016.1	51000001	52000000	0.0030986787476444	956214	2963	956214	0
pop1	NC_091016.1	52000001	53000000	0.0026651455173631	957171	2551	957171	0
pop1	NC_091016.1	53000001	54000000	0.002854092614534	972288	2775	972288	0
pop1	NC_091016.1	54000001	55000000	0.0026805206289551	325683	873	325683	0
pop1	NC_091016.1	55000001	56000000	0.0033233429588907	475124	1579	475124	0
pop1	NC_091016.1	56000001	57000000	0.0028071182489529	968609	2719	968609	0
pop1	NC_091016.1	57000001	58000000	0.0027416377471983	970223	2660	970223	0
pop1	NC_091016.1	58000001	59000000	0.0033148291560213	967169	3206	967169	0
pop1	NC_091016.1	59000001	60000000	0.0031237628214339	967423	3022	967423	0
pop1	NC_091016.1	60000001	61000000	0.0029155690770353	970308	2829	970308	0
pop1	NC_091016.1	61000001	62000000	0.0032365300349781	968321	3134	968321	0
pop1	NC_091016.1	62000001	63000000	0.0029937212081291	947316	2836	947316	0
pop1	NC_091016.1	63000001	64000000	0.0024070609867715	971309	2338	971309	0
pop1	NC_091016.1	64000001	65000000	0.0027952763669919	963411	2693	963411	0
pop1	NC_091016.1	65000001	66000000	0.0038439100547884	963342	3703	963342	0
pop1	NC_091016.1	66000001	67000000	0.0031234852125874	971671	3035	971671	0
pop1	NC_091016.1	67000001	68000000	0.0038635263667904	956639	3696	956639	0
pop1	NC_091016.1	68000001	69000000	0.0037741885601241	937685	3539	937685	0
pop1	NC_091016.1	69000001	70000000	0.003261374869478	970143	3164	970143	0
pop1	NC_091016.1	70000001	71000000	0.0032272737563779	971718	3136	971718	0
pop1	NC_091016.1	71000001	72000000	0.0034441350324538	965990	3327	965990	0
pop1	NC_091016.1	72000001	73000000	0.0032933137974855	967111	3185	967111	0
pop1	NC_091016.1	73000001	74000000	0.0026539930155905	968729	2571	968729	0
pop1	NC_091016.1	74000001	75000000	0.0037450084653119	966887	3621	966887	0
pop1	NC_091016.1	75000001	76000000	0.0034058111848211	962179	3277	962179	0
pop1	NC_091016.1	76000001	77000000	0.0031277029775186	951497	2976	951497	0
pop1	NC_091016.1	77000001	78000000	0.003221202685679	967651	3117	967651	0
pop1	NC_091016.1	78000001	79000000	0.0026077934412859	968635	2526	968635	0
pop1	NC_091016.1	79000001	80000000	0.0025302852157073	939815	2378	939815	0
pop1	NC_091016.1	80000001	81000000	0.0025862381097703	966655	2500	966655	0
pop1	NC_091016.1	81000001	82000000	0.0032218802982711	940755	3031	940755	0
pop1	NC_091016.1	82000001	83000000	0.0036246036725993	962588	3489	962588	0
pop1	NC_091016.1	83000001	84000000	0.0031974320883073	963273	3080	963273	0
pop1	NC_091016.1	84000001	85000000	0.002380655744513	963180	2293	963180	0
pop1	NC_091016.1	85000001	86000000	0.0032950125444106	950224	3131	950224	0
pop1	NC_091016.1	86000001	87000000	0.0031321748747493	963867	3019	963867	0
pop1	NC_091016.1	87000001	88000000	0.0026937868238372	961843	2591	961843	0
pop1	NC_091016.1	88000001	89000000	0.0023449899522616	965889	2265	965889	0
pop1	NC_091016.1	89000001	90000000	0.0028994939444382	958788	2780	958788	0
pop1	NC_091016.1	90000001	91000000	0.0030222470086778	953926	2883	953926	0
pop1	NC_091016.1	91000001	92000000	0.0034969053888793	965711	3377	965711	0
pop1	NC_091016.1	92000001	93000000	0.0025184397006834	952971	2400	952971	0
pop1	NC_091016.1	93000001	94000000	0.0031630510846746	964575	3051	964575	0
pop1	NC_091016.1	94000001	95000000	0.002703147768971	965541	2610	965541	0
pop1	NC_091016.1	95000001	96000000	0.0029402482642542	950600	2795	950600	0
pop1	NC_091016.1	96000001	97000000	0.003047312037827	952971	2904	952971	0
pop1	NC_091016.1	97000001	98000000	0.0029689834408231	944431	2804	944431	0
pop1	NC_091016.1	98000001	99000000	0.0035050353438373	954056	3344	954056	0
pop1	NC_091016.1	99000001	100000000	0.0029775773834263	952788	2837	952788	0
pop1	NC_091016.1	100000001	101000000	0.0030538540979936	969267	2960	969267	0
pop1	NC_091016.1	101000001	102000000	0.0022725841384515	936819	2129	936819	0
pop1	NC_091016.1	102000001	103000000	0.0020497211043906	943543	1934	943543	0
pop1	NC_091016.1	103000001	104000000	0.0029192334713108	935177	2730	935177	0
pop1	NC_091016.1	104000001	105000000	0.0025275282396999	948753	2398	948753	0
pop1	NC_091016.1	105000001	106000000	0.0023504281733027	779007	1831	779007	0
pop1	NC_091016.1	106000001	107000000	0.0023365797598809	944115	2206	944115	0
pop1	NC_091016.1	107000001	108000000	0.002452525200554	932916	2288	932916	0
pop1	NC_091016.1	108000001	109000000	0.0030003220625431	953231	2860	953231	0
pop1	NC_091016.1	109000001	110000000	0.0022385578035573	941231	2107	941231	0
pop1	NC_091016.1	110000001	111000000	0.0025445398849843	958130	2438	958130	0
pop1	NC_091016.1	111000001	112000000	0.0026702863410936	944468	2522	944468	0
pop1	NC_091016.1	112000001	113000000	0.0031099844076498	942770	2932	942770	0
pop1	NC_091016.1	113000001	114000000	0.0026370210712027	961312	2535	961312	0
pop1	NC_091016.1	114000001	115000000	0.0031690601192206	925511	2933	925511	0
pop1	NC_091016.1	115000001	116000000	0.0025909232703255	964907	2500	964907	0
pop1	NC_091016.1	116000001	117000000	0.0029434417868815	960780	2828	960780	0
pop1	NC_091016.1	117000001	118000000	0.0031864893695673	946810	3017	946810	0
pop1	NC_091016.1	118000001	119000000	0.0032872973652959	965839	3175	965839	0
pop1	NC_091016.1	119000001	120000000	0.0031510759425084	950469	2995	950469	0
pop1	NC_091016.1	120000001	121000000	0.0028305434230154	968012	2740	968012	0
pop1	NC_091016.1	121000001	122000000	0.0038630533481711	957015	3697	957015	0
pop1	NC_091016.1	122000001	123000000	0.0045343066727463	903556	4097	903556	0
pop1	NC_091016.1	123000001	124000000	0.004091586477275	946821	3874	946821	0
pop1	NC_091016.1	124000001	125000000	0.010568539749324	520034	5496	520034	0
pop1	NC_091016.1	125000001	126000000	0.0040683248564586	695618	2830	695618	0
pop1	NC_091016.1	126000001	127000000	0.00074001845693093	114862	85	114862	0
pop1	NC_091017.1	1	1000000	0.0023688361782078	572433	1356	572433	0
pop1	NC_091017.1	1000001	2000000	0.0023101192683727	930255	2149	930255	0
pop1	NC_091017.1	2000001	3000000	0.0037195460203374	953611	3547	953611	0
pop1	NC_091017.1	3000001	4000000	0.0037059569554203	951711	3527	951711	0
pop1	NC_091017.1	4000001	5000000	0.0037651040427276	945525	3560	945525	0
pop1	NC_091017.1	5000001	6000000	0.0035895131585943	959183	3443	959183	0
pop1	NC_091017.1	6000001	7000000	0.0040113509151024	960275	3852	960275	0
pop1	NC_091017.1	7000001	8000000	0.0038098414768063	923398	3518	923398	0
pop1	NC_091017.1	8000001	9000000	0.003625489380236	821958	2980	821958	0
pop1	NC_091017.1	9000001	10000000	0.0027727609954961	934087	2590	934087	0
pop1	NC_091017.1	10000001	11000000	0.00053121904575889	931819	495	931819	0
pop1	NC_091017.1	11000001	12000000	0.00041981305034037	188179	79	188179	0
pop1	NC_091017.1	12000001	13000000	0.00037380589782639	288920	108	288920	0
pop1	NC_091017.1	13000001	14000000	0.001276233386869	927730	1184	927730	0
pop1	NC_091017.1	14000001	15000000	0.0022478560808383	425739	957	425739	0
pop1	NC_091017.1	15000001	16000000	0.0033901741022616	927386	3144	927386	0
pop1	NC_091017.1	16000001	17000000	0.0033679821592462	963188	3244	963188	0
pop1	NC_091017.1	17000001	18000000	0.0036924284962001	962781	3555	962781	0
pop1	NC_091017.1	18000001	19000000	0.0038605775283635	969026	3741	969026	0
pop1	NC_091017.1	19000001	20000000	0.004263705027802	955507	4074	955507	0
pop1	NC_091017.1	20000001	21000000	0.0037469735375913	950367	3561	950367	0
pop1	NC_091017.1	21000001	22000000	0.0042520691428839	962355	4092	962355	0
pop1	NC_091017.1	22000001	23000000	0.0043636892065123	963405	4204	963405	0
pop1	NC_091017.1	23000001	24000000	0.0037893788435951	954510	3617	954510	0
pop1	NC_091017.1	24000001	25000000	0.0033839149437143	959835	3248	959835	0
pop1	NC_091017.1	25000001	26000000	0.0035205929691355	620066	2183	620066	0
pop1	NC_091017.1	26000001	27000000	0	4606	0	4606	0
pop1	NC_091017.1	27000001	28000000	0.0034940902914774	879485	3073	879485	0
pop1	NC_091017.1	28000001	29000000	0.0030240921607376	735758	2225	735758	0
pop1	NC_091017.1	29000001	30000000	0.0033120103350558	959840	3179	959840	0
pop1	NC_091017.1	30000001	31000000	0.0038054299874164	955214	3635	955214	0
pop1	NC_091017.1	31000001	32000000	0.0024011746872643	969109	2327	969109	0
pop1	NC_091017.1	32000001	33000000	0.0029741970888533	942103	2802	942103	0
pop1	NC_091017.1	33000001	34000000	0.00327041770702	970824	3175	970824	0
pop1	NC_091017.1	34000001	35000000	0.0029292604063208	953483	2793	953483	0
pop1	NC_091017.1	35000001	36000000	0.0030041563362129	965995	2902	965995	0
pop1	NC_091017.1	36000001	37000000	0.0035330360188706	961496	3397	961496	0
pop1	NC_091017.1	37000001	38000000	0.0037988118897668	369326	1403	369326	0
pop1	NC_091017.1	38000001	39000000	0.0041665250925894	235448	981	235448	0
pop1	NC_091017.1	39000001	40000000	0.0030478319186773	961011	2929	961011	0
pop1	NC_091017.1	40000001	41000000	0.0026596542242692	967043	2572	967043	0
pop1	NC_091017.1	41000001	42000000	0.0031391808023884	956619	3003	956619	0
pop1	NC_091017.1	42000001	43000000	0.0033873829824923	965347	3270	965347	0
pop1	NC_091017.1	43000001	44000000	0.0034041391519433	967058	3292	967058	0
pop1	NC_091017.1	44000001	45000000	0.0031573402706856	962519	3039	962519	0
pop1	NC_091017.1	45000001	46000000	0.0023518774487898	962210	2263	962210	0
pop1	NC_091017.1	46000001	47000000	0.0027459098581193	957424	2629	957424	0
pop1	NC_091017.1	47000001	48000000	0.0027138011820065	951433	2582	951433	0
pop1	NC_091017.1	48000001	49000000	0.0027192681792812	965701	2626	965701	0
pop1	NC_091017.1	49000001	50000000	0.0031935315597287	958500	3061	958500	0
pop1	NC_091017.1	50000001	51000000	0.0028887768939414	962345	2780	962345	0
pop1	NC_091017.1	51000001	52000000	0.0028666401411076	957567	2745	957567	0
pop1	NC_091017.1	52000001	53000000	0.0026024275410712	958336	2494	958336	0
pop1	NC_091017.1	53000001	54000000	0.0025090712175024	962109	2414	962109	0
pop1	NC_091017.1	54000001	55000000	0.0030326004548901	957594	2904	957594	0
pop1	NC_091017.1	55000001	56000000	0.0022076700231945	966177	2133	966177	0
pop1	NC_091017.1	56000001	57000000	0.0024323150427103	966980	2352	966980	0
pop1	NC_091017.1	57000001	58000000	0.0031840210867887	952255	3032	952255	0
pop1	NC_091017.1	58000001	59000000	0.0025019719461961	958444	2398	958444	0
pop1	NC_091017.1	59000001	60000000	0.0030151247094013	957506	2887	957506	0
pop1	NC_091017.1	60000001	61000000	0.002022849144078	950145	1922	950145	0
pop1	NC_091017.1	61000001	62000000	0.0024887778183295	969954	2414	969954	0
pop1	NC_091017.1	62000001	63000000	0.0028422985418584	965064	2743	965064	0
pop1	NC_091017.1	63000001	64000000	0.0025781348527858	967366	2494	967366	0
pop1	NC_091017.1	64000001	65000000	0.0026995358488852	946459	2555	946459	0
pop1	NC_091017.1	65000001	66000000	0.0031734938008983	950057	3015	950057	0
pop1	NC_091017.1	66000001	67000000	0.0034612170320116	963245	3334	963245	0
pop1	NC_091017.1	67000001	68000000	0.0027562883376312	957447	2639	957447	0
pop1	NC_091017.1	68000001	69000000	0.0037324044531446	963454	3596	963454	0
pop1	NC_091017.1	69000001	70000000	0.0035098305530645	957881	3362	957881	0
pop1	NC_091017.1	70000001	71000000	0.0030098941264782	957841	2883	957841	0
pop1	NC_091017.1	71000001	72000000	0.003080909339453	965624	2975	965624	0
pop1	NC_091017.1	72000001	73000000	0.00313994260365	955113	2999	955113	0
pop1	NC_091017.1	73000001	74000000	0.0039682664527326	953565	3784	953565	0
pop1	NC_091017.1	74000001	75000000	0.004425165743735	937592	4149	937592	0
pop1	NC_091017.1	75000001	76000000	0.0040250794227779	940851	3787	940851	0
pop1	NC_091017.1	76000001	77000000	0.0046425115901889	932254	4328	932254	0
pop1	NC_091017.1	77000001	78000000	0.0053469972775461	735366	3932	735366	0
pop1	NC_091017.1	78000001	79000000	0.0056029580760597	839735	4705	839735	0
pop1	NC_091017.1	79000001	80000000	0.0020760605353807	518771	1077	518771	0
pop1	NC_091018.1	1	1000000	0.0018208067207419	880379	1603	880379	0
pop1	NC_091018.1	1000001	2000000	0.0035942298665241	950134	3415	950134	0
pop1	NC_091018.1	2000001	3000000	0.0038890310469823	965279	3754	965279	0
pop1	NC_091018.1	3000001	4000000	0.004719150322484	954621	4505	954621	0
pop1	NC_091018.1	4000001	5000000	0.0035917707846405	960529	3450	960529	0
pop1	NC_091018.1	5000001	6000000	0.0036889058692241	926562	3418	926562	0
pop1	NC_091018.1	6000001	7000000	0.0033131843127925	916339	3036	916339	0
pop1	NC_091018.1	7000001	8000000	0.001140903162735	924706	1055	924706	0
pop1	NC_091018.1	8000001	9000000	0.00052565247404987	157899	83	157899	0
pop1	NC_091018.1	9000001	10000000	0.00082541874127682	866227	715	866227	0
pop1	NC_091018.1	10000001	11000000	0.0017166842982454	939602	1613	939602	0
pop1	NC_091018.1	11000001	12000000	0.0024920238532723	957856	2387	957856	0
pop1	NC_091018.1	12000001	13000000	0.0023747618198372	958833	2277	958833	0
pop1	NC_091018.1	13000001	14000000	0.0020334796099736	796664	1620	796664	0
pop1	NC_091018.1	14000001	15000000	0.0029175285641817	760918	2220	760918	0
pop1	NC_091018.1	15000001	16000000	0.0033946967176903	952957	3235	952957	0
pop1	NC_091018.1	16000001	17000000	0.0041703064981965	957004	3991	957004	0
pop1	NC_091018.1	17000001	18000000	0.0038158243091589	932957	3560	932957	0
pop1	NC_091018.1	18000001	19000000	0.0040063092180507	904074	3622	904074	0
pop1	NC_091018.1	19000001	20000000	0.0037480380113966	937824	3515	937824	0
pop1	NC_091018.1	20000001	21000000	0.0038182069104507	912994	3486	912994	0
pop1	NC_091018.1	21000001	22000000	0.0028570328545502	753229	2152	753229	0
pop1	NC_091019.1	1	1000000	0.00042034468263976	2379	1	2379	0
pop1	NC_091019.1	1000001	2000000	0.0043627139694557	570058	2487	570058	0
pop1	NC_091019.1	2000001	3000000	0.0045828526911578	798411	3659	798411	0
pop1	NC_091019.1	3000001	4000000	0.0038213525486434	961178	3673	961178	0
pop1	NC_091019.1	4000001	5000000	0.0035170985827605	211538	744	211538	0
pop1	NC_091019.1	5000001	6000000	0.0016400687793054	289622	475	289622	0
pop1	NC_091019.1	6000001	7000000	0.0019528320817887	946830	1849	946830	0
pop1	NC_091019.1	7000001	8000000	0.00044795718349117	683101	306	683101	0
pop1	NC_091019.1	8000001	9000000	0.00045172451926952	533511	241	533511	0
pop1	NC_091019.1	9000001	10000000	0.0011706390713797	922573	1080	922573	0
pop1	NC_091019.1	10000001	11000000	0.0034861736663013	958931	3343	958931	0
pop1	NC_091019.1	11000001	12000000	0.004108722477594	961126	3949	961126	0
pop1	NC_091019.1	12000001	13000000	0.0037118722775188	962587	3573	962587	0
pop1	NC_091019.1	13000001	14000000	0.0038169949253638	930313	3551	930313	0
pop1	NC_091019.1	14000001	15000000	0.0037894777859318	923874	3501	923874	0
pop1	NC_091019.1	15000001	16000000	0.0039636028430326	958976	3801	958976	0
pop1	NC_091019.1	16000001	17000000	0.0033573171416626	961482	3228	961482	0
pop1	NC_091019.1	17000001	18000000	0.003805667596941	965665	3675	965665	0
pop1	NC_091019.1	18000001	19000000	0.0038428326507686	954244	3667	954244	0
pop1	NC_091019.1	19000001	20000000	0.0030497717345577	962695	2936	962695	0
pop1	NC_091019.1	20000001	21000000	0.0021844891522839	923328	2017	923328	0
pop1	NC_091019.1	21000001	22000000	0.0033065435751832	952354	3149	952354	0
pop1	NC_091019.1	22000001	23000000	0.0033695797954132	961841	3241	961841	0
pop1	NC_091019.1	23000001	24000000	0.0035304648306584	960780	3392	960780	0
pop1	NC_091019.1	24000001	25000000	0.0043023167044714	956229	4114	956229	0
pop1	NC_091019.1	25000001	26000000	0.0035862143912526	956998	3432	956998	0
pop1	NC_091019.1	26000001	27000000	0.0034099660154354	955728	3259	955728	0
pop1	NC_091019.1	27000001	28000000	0.0031236259424151	962023	3005	962023	0
pop1	NC_091019.1	28000001	29000000	0.0026874344113094	954814	2566	954814	0
pop1	NC_091019.1	29000001	30000000	0.0028712157742189	956041	2745	956041	0
pop1	NC_091019.1	30000001	31000000	0.0029035693059499	969152	2814	969152	0
pop1	NC_091019.1	31000001	32000000	0.0020543155648332	965285	1983	965285	0
pop1	NC_091019.1	32000001	33000000	0.0023063046605622	963446	2222	963446	0
pop1	NC_091019.1	33000001	34000000	0.0021165461926923	969504	2052	969504	0
pop1	NC_091019.1	34000001	35000000	0.0024164379822278	967126	2337	967126	0
pop1	NC_091019.1	35000001	36000000	0.0023683249795359	961439	2277	961439	0
pop1	NC_091019.1	36000001	37000000	0.0021663411407307	956913	2073	956913	0
pop1	NC_091019.1	37000001	38000000	0.0027008209498078	962300	2599	962300	0
pop1	NC_091019.1	38000001	39000000	0.0029986423592226	963436	2889	963436	0
pop1	NC_091019.1	39000001	40000000	0.002390147350816	961447	2298	961447	0
pop1	NC_091019.1	40000001	41000000	0.0023716039400635	962218	2282	962218	0
pop1	NC_091019.1	41000001	42000000	0.0019525787559019	968975	1892	968975	0
pop1	NC_091019.1	42000001	43000000	0.0024961677093259	965480	2410	965480	0
pop1	NC_091019.1	43000001	44000000	0.0028448533032195	968767	2756	968767	0
pop1	NC_091019.1	44000001	45000000	0.002240528556318	959595	2150	959595	0
pop1	NC_091019.1	45000001	46000000	0.0014729508393523	957941	1411	957941	0
pop1	NC_091019.1	46000001	47000000	0.0025099137984394	969356	2433	969356	0
pop1	NC_091019.1	47000001	48000000	0.0025178127415951	957180	2410	957180	0
pop1	NC_091019.1	48000001	49000000	0.0029884020551745	964395	2882	964395	0
pop1	NC_091019.1	49000001	50000000	0.0028108906839799	955569	2686	955569	0
pop1	NC_091019.1	50000001	51000000	0.0023820184284746	955912	2277	955912	0
pop1	NC_091019.1	51000001	52000000	0.0023583467596502	967627	2282	967627	0
pop1	NC_091019.1	52000001	53000000	0.0029434286615335	970297	2856	970297	0
pop1	NC_091019.1	53000001	54000000	0.0033424390385286	966061	3229	966061	0
pop1	NC_091019.1	54000001	55000000	0.0022708655212103	964390	2190	964390	0
pop1	NC_091019.1	55000001	56000000	0.0030884295715311	961330	2969	961330	0
pop1	NC_091019.1	56000001	57000000	0.0029955725748841	963088	2885	963088	0
pop1	NC_091019.1	57000001	58000000	0.0027639336530147	954075	2637	954075	0
pop1	NC_091019.1	58000001	59000000	0.0037040060934207	967601	3584	967601	0
pop1	NC_091019.1	59000001	60000000	0.0040725028596652	942418	3838	942418	0
pop1	NC_091019.1	60000001	61000000	0.0035385608535791	961973	3404	961973	0
pop1	NC_091019.1	61000001	62000000	0.0041950834250735	954689	4005	954689	0
pop1	NC_091019.1	62000001	63000000	0.003439941016835	896527	3084	896527	0
pop1	NC_091019.1	63000001	64000000	0.0041118214581617	876254	3603	876254	0
pop1	NC_091019.1	64000001	65000000	0.0039490380021074	948079	3744	948079	0
pop1	NC_091019.1	65000001	66000000	0.0042469403147167	916189	3891	916189	0
pop1	NC_091019.1	66000001	67000000	0.0039967354129373	880969	3521	880969	0
pop1	NC_091019.1	67000001	68000000	0.0027241643204684	854574	2328	854574	0
pop1	NC_091019.1	68000001	69000000	0	526	0	526	0
pop1	NC_091020.1	1	1000000	0.00042927748904514	785040	337	785040	0
pop1	NC_091020.1	1000001	2000000	0.00038202722469955	903077	345	903077	0
pop1	NC_091020.1	2000001	3000000	0.00049887100739873	841901	420	841901	0
pop1	NC_091020.1	3000001	4000000	0.00040606259415079	627982	255	627982	0
pop1	NC_091020.1	4000001	5000000	0.0012784059367099	945709	1209	945709	0
pop1	NC_091020.1	5000001	6000000	0.0026476336708427	952171	2521	952171	0
pop1	NC_091020.1	6000001	7000000	0.0020944038889296	969727	2031	969727	0
pop1	NC_091020.1	7000001	8000000	0.0018746142260425	960731	1801	960731	0
pop1	NC_091020.1	8000001	9000000	0.0040737174593381	962757	3922	962757	0
pop1	NC_091020.1	9000001	10000000	0.0036782664968791	958060	3524	958060	0
pop1	NC_091020.1	10000001	11000000	0.0032473051039872	953098	3095	953098	0
pop1	NC_091020.1	11000001	12000000	0.003881815196827	959345	3724	959345	0
pop1	NC_091020.1	12000001	13000000	0.0028605531774778	971840	2780	971840	0
pop1	NC_091020.1	13000001	14000000	0.0020693056121982	961192	1989	961192	0
pop1	NC_091020.1	14000001	15000000	0.0026905627204738	974889	2623	974889	0
pop1	NC_091020.1	15000001	16000000	0.002627882882743	966177	2539	966177	0
pop1	NC_091020.1	16000001	17000000	0.0018421614416553	960285	1769	960285	0
pop1	NC_091020.1	17000001	18000000	0.0025951067889585	954874	2478	954874	0
pop1	NC_091020.1	18000001	19000000	0.0032489213874067	955394	3104	955394	0
pop1	NC_091020.1	19000001	20000000	0.0040792113245279	954106	3892	954106	0
pop1	NC_091020.1	20000001	21000000	0.0031538181033085	968033	3053	968033	0
pop1	NC_091020.1	21000001	22000000	0.003073164803612	970986	2984	970986	0
pop1	NC_091020.1	22000001	23000000	0.0035411408113046	946870	3353	946870	0
pop1	NC_091020.1	23000001	24000000	0.0025491246472766	935223	2384	935223	0
pop1	NC_091020.1	24000001	25000000	0.002686557860727	962570	2586	962570	0
pop1	NC_091020.1	25000001	26000000	0.0037197153264173	957869	3563	957869	0
pop1	NC_091020.1	26000001	27000000	0.003742317652471	967315	3620	967315	0
pop1	NC_091020.1	27000001	28000000	0.0030426495532201	972179	2958	972179	0
