pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
pop1	NC_091013.1	49000001	50000000	0.0029817735779906	944069	2815	944069	0
pop1	NC_091013.1	50000001	51000000	0.0032932536912058	966825	3184	966825	0
pop1	NC_091013.1	51000001	52000000	0.0029203218035544	968044	2827	968044	0
pop1	NC_091013.1	52000001	53000000	0.0023626557698432	967132	2285	967132	0
pop1	NC_091013.1	53000001	54000000	0.0039195099886295	963896	3778	963896	0
pop1	NC_091013.1	54000001	55000000	0.0033225584943259	965521	3208	965521	0
pop1	NC_091013.1	55000001	56000000	0.003325335646489	955693	3178	955693	0
pop1	NC_091013.1	56000001	57000000	0.0038044295548723	957568	3643	957568	0
pop1	NC_091013.1	57000001	58000000	0.0015113475974569	80061	121	80061	0
pop1	NC_091013.1	58000001	59000000	0.002422224571046	454128	1100	454128	0
pop1	NC_091013.1	59000001	60000000	0.0026289957483967	968811	2547	968811	0
pop1	NC_091013.1	60000001	61000000	0.0035164151890651	952106	3348	952106	0
pop1	NC_091013.1	61000001	62000000	0.0031971636219965	961790	3075	961790	0
pop1	NC_091013.1	62000001	63000000	0.0030058759628679	972096	2922	972096	0
pop1	NC_091013.1	63000001	64000000	0.0027789616015944	964389	2680	964389	0
pop1	NC_091013.1	64000001	65000000	0.0034293029972985	957629	3284	957629	0
pop1	NC_091013.1	65000001	66000000	0.0025887604997944	953352	2468	953352	0
pop1	NC_091013.1	66000001	67000000	0.0029212992326077	952316	2782	952316	0
pop1	NC_091013.1	67000001	68000000	0.0031422158743114	955695	3003	955695	0
pop1	NC_091013.1	68000001	69000000	0.0036097331873092	962398	3474	962398	0
pop1	NC_091013.1	69000001	70000000	0.0028037951148866	970827	2722	970827	0
pop1	NC_091013.1	70000001	71000000	0.002825424071499	969412	2739	969412	0
pop1	NC_091013.1	71000001	72000000	0.0032910069498877	956850	3149	956850	0
pop1	NC_091013.1	72000001	73000000	0.0037782590729093	963142	3639	963142	0
pop1	NC_091013.1	73000001	74000000	0.0028800636193158	558321	1608	558321	0
pop1	NC_091013.1	74000001	75000000	0.003289536825537	416776	1371	416776	0
pop1	NC_091013.1	75000001	76000000	0.0031523382372032	955164	3011	955164	0
pop1	NC_091013.1	76000001	77000000	0.0030799802329627	957149	2948	957149	0
pop1	NC_091013.1	77000001	78000000	0.0033023546953536	961738	3176	961738	0
pop1	NC_091013.1	78000001	79000000	0.0033764935789481	962537	3250	962537	0
pop1	NC_091013.1	79000001	80000000	0.003481207415607	960299	3343	960299	0
pop1	NC_091013.1	80000001	81000000	0.0034790516241061	972104	3382	972104	0
pop1	NC_091013.1	81000001	82000000	0.0040519404175808	952630	3860	952630	0
pop1	NC_091013.1	82000001	83000000	0.0036389957664993	958781	3489	958781	0
pop1	NC_091013.1	83000001	84000000	0.0041992613700961	545334	2290	545334	0
pop1	NC_091013.1	84000001	85000000	0.0036549867307532	778115	2844	778115	0
pop1	NC_091013.1	85000001	86000000	0.003960598407001	958946	3798	958946	0
pop1	NC_091013.1	86000001	87000000	0.0041417529531865	959980	3976	959980	0
pop1	NC_091013.1	87000001	88000000	0.0036931631671584	959611	3544	959611	0
pop1	NC_091013.1	88000001	89000000	0.0041195978857913	964900	3975	964900	0
pop1	NC_091013.1	89000001	90000000	0.0040327530942018	969313	3909	969313	0
pop1	NC_091013.1	90000001	91000000	0.0034799819874541	954890	3323	954890	0
pop1	NC_091013.1	91000001	92000000	0.0039397842991603	957159	3771	957159	0
pop1	NC_091013.1	92000001	93000000	0.0033007774438402	826169	2727	826169	0
pop1	NC_091013.1	93000001	94000000	0.0037354924272452	933478	3487	933478	0
pop1	NC_091013.1	94000001	95000000	0.0040121995781221	963312	3865	963312	0
pop1	NC_091013.1	95000001	96000000	0.0044022967045185	953366	4197	953366	0
pop1	NC_091013.1	96000001	97000000	0.0039383135726722	964880	3800	964880	0
pop1	NC_091013.1	97000001	98000000	0.0031580100467911	958515	3027	958515	0
pop1	NC_091013.1	98000001	99000000	0.0029067527865057	960522	2792	960522	0
pop1	NC_091013.1	99000001	100000000	0.0030265021747134	961506	2910	961506	0
pop1	NC_091013.1	100000001	101000000	0.0030284244869162	969481	2936	969481	0
pop1	NC_091013.1	101000001	102000000	0.0043633325903134	960046	4189	960046	0
pop1	NC_091013.1	102000001	103000000	0.0041796966453728	956768	3999	956768	0
pop1	NC_091013.1	103000001	104000000	0.0034314408672993	947124	3250	947124	0
pop1	NC_091013.1	104000001	105000000	0.0025630004952811	946937	2427	946937	0
pop1	NC_091013.1	105000001	106000000	0.00044728829857718	775786	347	775786	0
pop1	NC_091013.1	106000001	107000000	0.0030445056014233	899325	2738	899325	0
pop1	NC_091013.1	107000001	108000000	0.0041287381818674	887196	3663	887196	0
pop1	NC_091013.1	108000001	109000000	0.0043691378980084	903153	3946	903153	0
pop1	NC_091013.1	109000001	110000000	0.0041147316927598	965069	3971	965069	0
pop1	NC_091013.1	110000001	111000000	0.0045193017622299	973823	4401	973823	0
pop1	NC_091013.1	111000001	112000000	0.0050932773878014	972851	4955	972851	0
pop1	NC_091013.1	112000001	113000000	0.0047130988027836	963485	4541	963485	0
pop1	NC_091013.1	113000001	114000000	0.0048484257401294	963818	4673	963818	0
pop1	NC_091013.1	114000001	115000000	0.004318461968738	965390	4169	965390	0
pop1	NC_091013.1	115000001	116000000	0.0032385106616666	955995	3096	955995	0
pop1	NC_091013.1	116000001	117000000	0.0043096679636383	974321	4199	974321	0
pop1	NC_091013.1	117000001	118000000	0.0042687165399218	959539	4096	959539	0
pop1	NC_091013.1	118000001	119000000	0.00381438941553	868291	3312	868291	0
pop1	NC_091013.1	119000001	120000000	0.003874067080397	912994	3537	912994	0
pop1	NC_091013.1	120000001	121000000	0.0031773309475811	211813	673	211813	0
pop1	NC_091014.1	1	1000000	0.00078690166411818	111831	88	111831	0
pop1	NC_091014.1	1000001	2000000	0.0053373539189438	754119	4025	754119	0
pop1	NC_091014.1	2000001	3000000	0.0050126904967232	897522	4499	897522	0
pop1	NC_091014.1	3000001	4000000	0.0043978236466272	930915	4094	930915	0
pop1	NC_091014.1	4000001	5000000	0.0043891333846381	932986	4095	932986	0
pop1	NC_091014.1	5000001	6000000	0.0045144075398818	962031	4343	962031	0
pop1	NC_091014.1	6000001	7000000	0.0034167935556756	977232	3339	977232	0
pop1	NC_091014.1	7000001	8000000	0.0038557768105014	933664	3600	933664	0
pop1	NC_091014.1	8000001	9000000	0.0036090426420009	748675	2702	748675	0
pop1	NC_091014.1	9000001	10000000	0.0032120676283169	829061	2663	829061	0
pop1	NC_091014.1	10000001	11000000	0.0041719228032821	959989	4005	959989	0
pop1	NC_091014.1	11000001	12000000	0.0041364246688076	969678	4011	969678	0
pop1	NC_091014.1	12000001	13000000	0.0035429749158621	963597	3414	963597	0
pop1	NC_091014.1	13000001	14000000	0.0035050479917985	968603	3395	968603	0
pop1	NC_091014.1	14000001	15000000	0.0030881830674922	971445	3000	971445	0
pop1	NC_091014.1	15000001	16000000	0.0028925338239842	953835	2759	953835	0
pop1	NC_091014.1	16000001	17000000	0.0034638821293693	952977	3301	952977	0
pop1	NC_091014.1	17000001	18000000	0.0031267197217561	964909	3017	964909	0
pop1	NC_091014.1	18000001	19000000	0.0035294789347202	963315	3400	963315	0
pop1	NC_091014.1	19000001	20000000	0.0029766557776333	972232	2894	972232	0
pop1	NC_091014.1	20000001	21000000	0.0027581040945624	953191	2629	953191	0
pop1	NC_091014.1	21000001	22000000	0.0031418372670872	967905	3041	967905	0
pop1	NC_091014.1	22000001	23000000	0.0036223968573991	961242	3482	961242	0
pop1	NC_091014.1	23000001	24000000	0.0034760280331687	942455	3276	942455	0
pop1	NC_091014.1	24000001	25000000	0.0034247917788492	969402	3320	969402	0
pop1	NC_091014.1	25000001	26000000	0.0028888778740617	928042	2681	928042	0
pop1	NC_091014.1	26000001	27000000	0.0026104535908457	968031	2527	968031	0
pop1	NC_091014.1	27000001	28000000	0.0026245090874679	951035	2496	951035	0
pop1	NC_091014.1	28000001	29000000	0.0031018053484566	961698	2983	961698	0
pop1	NC_091014.1	29000001	30000000	0.0033819161371461	969273	3278	969273	0
pop1	NC_091014.1	30000001	31000000	0.0029171813462459	962573	2808	962573	0
pop1	NC_091014.1	31000001	32000000	0.0028935340841142	966638	2797	966638	0
pop1	NC_091014.1	32000001	33000000	0.0030245963043116	961120	2907	961120	0
pop1	NC_091014.1	33000001	34000000	0.0034684342467256	966142	3351	966142	0
pop1	NC_091014.1	34000001	35000000	0.0028564848249895	959571	2741	959571	0
pop1	NC_091014.1	35000001	36000000	0.00312660729271	960466	3003	960466	0
pop1	NC_091014.1	36000001	37000000	0.0027467036465427	970618	2666	970618	0
pop1	NC_091014.1	37000001	38000000	0.0027668041000033	974048	2695	974048	0
pop1	NC_091014.1	38000001	39000000	0.0031766180362978	934327	2968	934327	0
pop1	NC_091014.1	39000001	40000000	0.0037104130981384	973207	3611	973207	0
pop1	NC_091014.1	40000001	41000000	0.003177975945262	968541	3078	968541	0
pop1	NC_091014.1	41000001	42000000	0.0032307115480753	960160	3102	960160	0
pop1	NC_091014.1	42000001	43000000	0.003731327937354	972576	3629	972576	0
pop1	NC_091014.1	43000001	44000000	0.0040337736116445	973778	3928	973778	0
pop1	NC_091014.1	44000001	45000000	0.003484632339404	972269	3388	972269	0
pop1	NC_091014.1	45000001	46000000	0.0039811791282366	966799	3849	966799	0
pop1	NC_091014.1	46000001	47000000	0.0028542651242683	973981	2780	973981	0
pop1	NC_091014.1	47000001	48000000	0.0021462418373837	558185	1198	558185	0
pop1	NC_091014.1	48000001	49000000	0.0040144520272983	2491	10	2491	0
pop1	NC_091014.1	49000001	50000000	0.0026250220604686	719613	1889	719613	0
pop1	NC_091014.1	50000001	51000000	0.0039197677303653	918932	3602	918932	0
pop1	NC_091014.1	51000001	52000000	0.003298969939214	951206	3138	951206	0
pop1	NC_091014.1	52000001	53000000	0.002950165836184	960285	2833	960285	0
pop1	NC_091014.1	53000001	54000000	0.0031247776982722	955908	2987	955908	0
pop1	NC_091014.1	54000001	55000000	0.0032311791438059	951046	3073	951046	0
pop1	NC_091014.1	55000001	56000000	0.0030681733143755	734965	2255	734965	0
pop1	NC_091014.1	56000001	57000000	0.0035165267535757	975963	3432	975963	0
pop1	NC_091014.1	57000001	58000000	0.0039375872076944	958201	3773	958201	0
pop1	NC_091014.1	58000001	59000000	0.004123870184192	441333	1820	441333	0
pop1	NC_091014.1	59000001	60000000	0.0038925564420684	666657	2595	666657	0
pop1	NC_091014.1	60000001	61000000	0.00396011530646	952245	3771	952245	0
pop1	NC_091014.1	61000001	62000000	0.004782346073434	961871	4600	961871	0
pop1	NC_091014.1	62000001	63000000	0.0043933290903914	955312	4197	955312	0
pop1	NC_091014.1	63000001	64000000	0.0039687980389713	962760	3821	962760	0
pop1	NC_091014.1	64000001	65000000	0.0037766717482644	941305	3555	941305	0
pop1	NC_091014.1	65000001	66000000	0.0043509759379113	956567	4162	956567	0
pop1	NC_091014.1	66000001	67000000	0.0043099390122708	955930	4120	955930	0
pop1	NC_091014.1	67000001	68000000	0.0045259961098699	934159	4228	934159	0
pop1	NC_091014.1	68000001	69000000	0.0043896549955715	721469	3167	721469	0
pop1	NC_091014.1	69000001	70000000	0.003959817913723	948781	3757	948781	0
pop1	NC_091014.1	70000001	71000000	0.0031055966031155	949576	2949	949576	0
pop1	NC_091014.1	71000001	72000000	0.000997023964431	864573	862	864573	0
pop1	NC_091014.1	72000001	73000000	0	206	0	206	0
pop1	NC_091014.1	73000001	74000000	0.00088763527965725	767207	681	767207	0
pop1	NC_091014.1	74000001	75000000	0.0023367398132912	954749	2231	954749	0
pop1	NC_091014.1	75000001	76000000	0.0038014620214664	969890	3687	969890	0
pop1	NC_091014.1	76000001	77000000	0.0042174786227458	965980	4074	965980	0
pop1	NC_091014.1	77000001	78000000	0.0047632276750266	964682	4595	964682	0
pop1	NC_091014.1	78000001	79000000	0.0042294300897929	954975	4039	954975	0
pop1	NC_091014.1	79000001	80000000	0.002826821053462	912686	2580	912686	0
pop1	NC_091014.1	80000001	81000000	0	2011	0	2011	0
pop1	NC_091015.1	1	1000000	0.0030807620202409	768641	2368	768641	0
pop1	NC_091015.1	1000001	2000000	0.00601837754572	893264	5376	893264	0
pop1	NC_091015.1	2000001	3000000	0.0047637854108405	936860	4463	936860	0
pop1	NC_091015.1	3000001	4000000	0.0039914379783786	942768	3763	942768	0
pop1	NC_091015.1	4000001	5000000	0.0043572209263858	955196	4162	955196	0
pop1	NC_091015.1	5000001	6000000	0.0039230541703207	963535	3780	963535	0
pop1	NC_091015.1	6000001	7000000	0.0037676044558927	956576	3604	956576	0
pop1	NC_091015.1	7000001	8000000	0.0041061824070326	951005	3905	951005	0
pop1	NC_091015.1	8000001	9000000	0.0036521500160653	967923	3535	967923	0
pop1	NC_091015.1	9000001	10000000	0.0038492425262978	957591	3686	957591	0
pop1	NC_091015.1	10000001	11000000	0.0034746049988011	967592	3362	967592	0
pop1	NC_091015.1	11000001	12000000	0.004481970372926	968101	4339	968101	0
pop1	NC_091015.1	12000001	13000000	0.004101971409354	950031	3897	950031	0
pop1	NC_091015.1	13000001	14000000	0.0034571529872412	973055	3364	973055	0
pop1	NC_091015.1	14000001	15000000	0.0032432878379284	969695	3145	969695	0
pop1	NC_091015.1	15000001	16000000	0.0035122357916219	964343	3387	964343	0
pop1	NC_091015.1	16000001	17000000	0.0028695154832911	917925	2634	917925	0
pop1	NC_091015.1	17000001	18000000	0.0033751806041041	939209	3170	939209	0
pop1	NC_091015.1	18000001	19000000	0.0028712400923464	959864	2756	959864	0
pop1	NC_091015.1	19000001	20000000	0.0033924683885982	965079	3274	965079	0
pop1	NC_091015.1	20000001	21000000	0.0031343264813387	954272	2991	954272	0
pop1	NC_091015.1	21000001	22000000	0.002994787350416	965344	2891	965344	0
pop1	NC_091015.1	22000001	23000000	0.0029799950542979	954364	2844	954364	0
pop1	NC_091015.1	23000001	24000000	0.0029390031776669	959509	2820	959509	0
pop1	NC_091015.1	24000001	25000000	0.0038455179667963	768167	2954	768167	0
pop1	NC_091015.1	25000001	26000000	0.0021916092673763	3194	7	3194	0
pop1	NC_091015.1	26000001	27000000	NA	0	NA	NA	NA
pop1	NC_091015.1	27000001	28000000	NA	0	NA	NA	NA
pop1	NC_091015.1	28000001	29000000	NA	0	NA	NA	NA
pop1	NC_091015.1	29000001	30000000	NA	0	NA	NA	NA
pop1	NC_091015.1	30000001	31000000	NA	0	NA	NA	NA
pop1	NC_091015.1	31000001	32000000	0	93	0	93	0
pop1	NC_091015.1	32000001	33000000	0	758	0	758	0
pop1	NC_091015.1	33000001	34000000	NA	0	NA	NA	NA
pop1	NC_091015.1	34000001	35000000	NA	0	NA	NA	NA
pop1	NC_091015.1	35000001	36000000	NA	0	NA	NA	NA
pop1	NC_091015.1	36000001	37000000	NA	0	NA	NA	NA
pop1	NC_091015.1	37000001	38000000	NA	0	NA	NA	NA
pop1	NC_091015.1	38000001	39000000	NA	0	NA	NA	NA
pop1	NC_091015.1	39000001	40000000	0.0031191134378746	490524	1530	490524	0
pop1	NC_091015.1	40000001	41000000	0.003174867367107	961300	3052	961300	0
pop1	NC_091015.1	41000001	42000000	0.0031965046602812	970435	3102	970435	0
pop1	NC_091015.1	42000001	43000000	0.0024316984944342	958178	2330	958178	0
pop1	NC_091015.1	43000001	44000000	0.0025949249078797	970741	2519	970741	0
pop1	NC_091015.1	44000001	45000000	0.0028748713533779	968739	2785	968739	0
pop1	NC_091015.1	45000001	46000000	0.0029139571475667	961579	2802	961579	0
pop1	NC_091015.1	46000001	47000000	0.0035056540970585	965583	3385	965583	0
pop1	NC_091015.1	47000001	48000000	0.0027131576111238	955713	2593	955713	0
pop1	NC_091015.1	48000001	49000000	0.00294970253967	963826	2843	963826	0
pop1	NC_091015.1	49000001	50000000	0.0024993636117293	974248	2435	974248	0
pop1	NC_091015.1	50000001	51000000	0.0028597233680546	972122	2780	972122	0
pop1	NC_091015.1	51000001	52000000	0.002896971719888	952719	2760	952719	0
pop1	NC_091015.1	52000001	53000000	0.0034608576581391	958144	3316	958144	0
pop1	NC_091015.1	53000001	54000000	0.0031867517435329	963991	3072	963991	0
pop1	NC_091015.1	54000001	55000000	0.0028558481549758	970990	2773	970990	0
pop1	NC_091015.1	55000001	56000000	0.0030039193209534	970066	2914	970066	0
pop1	NC_091015.1	56000001	57000000	0.0031740995138785	964368	3061	964368	0
pop1	NC_091015.1	57000001	58000000	0.0028643021277524	962189	2756	962189	0
pop1	NC_091015.1	58000001	59000000	0.0028016078432591	965517	2705	965517	0
pop1	NC_091015.1	59000001	60000000	0.0030683438049971	956868	2936	956868	0
pop1	NC_091015.1	60000001	61000000	0.0027605971133591	921902	2545	921902	0
pop1	NC_091015.1	61000001	62000000	0.0021806591429251	962553	2099	962553	0
pop1	NC_091015.1	62000001	63000000	0.0013464160862258	870459	1172	870459	0
pop1	NC_091015.1	63000001	64000000	0.00070815064798551	361505	256	361505	0
pop1	NC_091015.1	64000001	65000000	0.00020508308521468	941082	193	941082	0
pop1	NC_091015.1	65000001	66000000	0.0001392694825256	509803	71	509803	0
pop1	NC_091015.1	66000001	67000000	0	675	0	675	0
pop1	NC_091015.1	67000001	68000000	0.00021916458092879	771110	169	771110	0
pop1	NC_091015.1	68000001	69000000	0.00010318719446917	930348	96	930348	0
pop1	NC_091015.1	69000001	70000000	0.00095480223063341	965645	922	965645	0
pop1	NC_091015.1	70000001	71000000	0.0018204473808947	966246	1759	966246	0
pop1	NC_091015.1	71000001	72000000	0.0022543172699208	951064	2144	951064	0
pop1	NC_091015.1	72000001	73000000	0.0024398928676482	968895	2364	968895	0
pop1	NC_091015.1	73000001	74000000	0.0025828996452541	962097	2485	962097	0
pop1	NC_091015.1	74000001	75000000	0.0024375684011541	964896	2352	964896	0
pop1	NC_091015.1	75000001	76000000	0.0023670944847942	964896	2284	964896	0
pop1	NC_091015.1	76000001	77000000	0.0031830414167428	967628	3080	967628	0
pop1	NC_091015.1	77000001	78000000	0.0030885253605341	970366	2997	970366	0
pop1	NC_091015.1	78000001	79000000	0.0028317042242635	957374	2711	957374	0
pop1	NC_091015.1	79000001	80000000	0.003134499877099	951986	2984	951986	0
pop1	NC_091015.1	80000001	81000000	0.0033790981729402	971561	3283	971561	0
pop1	NC_091015.1	81000001	82000000	0.003236174454632	950505	3076	950505	0
pop1	NC_091015.1	82000001	83000000	0.0034440044293463	959058	3303	959058	0
pop1	NC_091015.1	83000001	84000000	0.0037179217501052	950800	3535	950800	0
pop1	NC_091015.1	84000001	85000000	0.0045677241442994	952991	4353	952991	0
pop1	NC_091015.1	85000001	86000000	0.0041332242430272	944783	3905	944783	0
pop1	NC_091015.1	86000001	87000000	0.0037122832340887	944971	3508	944971	0
pop1	NC_091015.1	87000001	88000000	0.0043117406542676	941847	4061	941847	0
pop1	NC_091015.1	88000001	89000000	0.0036691596915239	944903	3467	944903	0
pop1	NC_091015.1	89000001	90000000	0.0039750030074377	964276	3833	964276	0
pop1	NC_091015.1	90000001	91000000	0.0030389944456342	807833	2455	807833	0
pop1	NC_091015.1	91000001	92000000	0.0030850313064615	953637	2942	953637	0
pop1	NC_091015.1	92000001	93000000	0.0034145581129527	962350	3286	962350	0
pop1	NC_091015.1	93000001	94000000	0.0037350277811114	949926	3548	949926	0
pop1	NC_091015.1	94000001	95000000	0.0042792753292762	912304	3904	912304	0
pop1	NC_091015.1	95000001	96000000	0.0032841617837654	953668	3132	953668	0
pop1	NC_091015.1	96000001	97000000	0.0042573786037215	254147	1082	254147	0
pop1	NC_091015.1	97000001	98000000	0.004121181269129	636468	2623	636468	0
pop1	NC_091015.1	98000001	99000000	0.0041864812808222	954262	3995	954262	0
pop1	NC_091015.1	99000001	100000000	0.0035993790526716	964333	3471	964333	0
pop1	NC_091015.1	100000001	101000000	0.0033152008481613	965854	3202	965854	0
pop1	NC_091015.1	101000001	102000000	0.0034364512426061	957383	3290	957383	0
pop1	NC_091015.1	102000001	103000000	8.0557873602631e-05	968248	78	968248	0
pop1	NC_091015.1	103000001	104000000	0.00010843318222196	959116	104	959116	0
pop1	NC_091015.1	104000001	105000000	0.0001077740310182	964982	104	964982	0
pop1	NC_091015.1	105000001	106000000	8.9075189939743e-05	954250	85	954250	0
pop1	NC_091015.1	106000001	107000000	0.00010752194282756	957944	103	957944	0
pop1	NC_091015.1	107000001	108000000	9.8665932730606e-05	962845	95	962845	0
pop1	NC_091015.1	108000001	109000000	0.00019693413941675	792143	156	792143	0
pop1	NC_091015.1	109000001	110000000	0.00013999281230934	957192	134	957192	0
pop1	NC_091015.1	110000001	111000000	0.00017800362576433	943801	168	943801	0
pop1	NC_091015.1	111000001	112000000	0.003405041297735	958285	3263	958285	0
pop1	NC_091015.1	112000001	113000000	0.0031735247013743	947842	3008	947842	0
pop1	NC_091015.1	113000001	114000000	0.0031966828983672	966627	3090	966627	0
pop1	NC_091015.1	114000001	115000000	0.0039068899116313	970593	3792	970593	0
pop1	NC_091015.1	115000001	116000000	0.00385266341312	953626	3674	953626	0
pop1	NC_091015.1	116000001	117000000	0.0036371241830065	956250	3478	956250	0
pop1	NC_091015.1	117000001	118000000	0.0033503554683479	961689	3222	961689	0
pop1	NC_091015.1	118000001	119000000	0.0033613305975434	964499	3242	964499	0
pop1	NC_091015.1	119000001	120000000	0.0034893152101617	959214	3347	959214	0
pop1	NC_091015.1	120000001	121000000	0.0029524951367333	970027	2864	970027	0
pop1	NC_091015.1	121000001	122000000	0.0030571913146651	961667	2940	961667	0
pop1	NC_091015.1	122000001	123000000	0.0031731514580324	358634	1138	358634	0
pop1	NC_091015.1	123000001	124000000	0.003561960352561	957338	3410	957338	0
pop1	NC_091015.1	124000001	125000000	0.0033525080654923	950035	3185	950035	0
pop1	NC_091015.1	125000001	126000000	0.003664171114083	960108	3518	960108	0
pop1	NC_091015.1	126000001	127000000	0.0037137255400147	944604	3508	944604	0
pop1	NC_091015.1	127000001	128000000	0.0040727861668175	965678	3933	965678	0
pop1	NC_091015.1	128000001	129000000	0.0041587298627878	965439	4015	965439	0
pop1	NC_091015.1	129000001	130000000	0.0035767699621801	964837	3451	964837	0
pop1	NC_091015.1	130000001	131000000	0.0036366452412298	968475	3522	968475	0
pop1	NC_091015.1	131000001	132000000	0.0034107157920828	960209	3275	960209	0
pop1	NC_091015.1	132000001	133000000	0.0029749432173882	966405	2875	966405	0
pop1	NC_091015.1	133000001	134000000	0.0034413331681328	968520	3333	968520	0
pop1	NC_091015.1	134000001	135000000	0.003460836940537	962195	3330	962195	0
pop1	NC_091015.1	135000001	136000000	0.0029962219740965	961878	2882	961878	0
pop1	NC_091015.1	136000001	137000000	0.0018772945289678	959892	1802	959892	0
pop1	NC_091015.1	137000001	138000000	0.0022873769676333	960926	2198	960926	0
pop1	NC_091015.1	138000001	139000000	0.0031346782799929	956717	2999	956717	0
pop1	NC_091015.1	139000001	140000000	0.0034434133108435	958061	3299	958061	0
pop1	NC_091015.1	140000001	141000000	0.0034058482719888	968628	3299	968628	0
pop1	NC_091015.1	141000001	142000000	0.0030235001146477	937655	2835	937655	0
pop1	NC_091015.1	142000001	143000000	0.0025006966673729	958133	2396	958133	0
pop1	NC_091015.1	143000001	144000000	0.0024187576786988	962891	2329	962891	0
pop1	NC_091015.1	144000001	145000000	0.0026462932359013	946985	2506	946985	0
pop1	NC_091015.1	145000001	146000000	0.0024388958012611	948380	2313	948380	0
pop1	NC_091015.1	146000001	147000000	0.0019456736585879	970358	1888	970358	0
pop1	NC_091015.1	147000001	148000000	0.0027328645740434	958701	2620	958701	0
pop1	NC_091015.1	148000001	149000000	0.0026309698006829	967704	2546	967704	0
