pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
pop1	NC_091013.1	47000001	48000000	0.0041468634835139	942399	3908	942399	0
pop1	NC_091013.1	48000001	49000000	0.0039167046090884	955395	3742	955395	0
pop1	NC_091013.1	49000001	50000000	0.0029945802762776	943037	2824	943037	0
pop1	NC_091013.1	50000001	51000000	0.0034950510946637	965365	3374	965365	0
pop1	NC_091013.1	51000001	52000000	0.0032103026974801	968756	3110	968756	0
pop1	NC_091013.1	52000001	53000000	0.0025575047105061	957965	2450	957965	0
pop1	NC_091013.1	53000001	54000000	0.0040604893328818	944960	3837	944960	0
pop1	NC_091013.1	54000001	55000000	0.0034549755202854	956302	3304	956302	0
pop1	NC_091013.1	55000001	56000000	0.0036397397047438	946771	3446	946771	0
pop1	NC_091013.1	56000001	57000000	0.0042993900147253	939203	4038	939203	0
pop1	NC_091013.1	57000001	58000000	0.0030593912016837	97405	298	97405	0
pop1	NC_091013.1	58000001	59000000	0.0026582622398522	460075	1223	460075	0
pop1	NC_091013.1	59000001	60000000	0.0032246309479439	963211	3106	963211	0
pop1	NC_091013.1	60000001	61000000	0.0037612449316746	940646	3538	940646	0
pop1	NC_091013.1	61000001	62000000	0.0034549164116337	960660	3319	960660	0
pop1	NC_091013.1	62000001	63000000	0.0028640633356529	968554	2774	968554	0
pop1	NC_091013.1	63000001	64000000	0.0031797290210151	968636	3080	968636	0
pop1	NC_091013.1	64000001	65000000	0.0035551051662486	965091	3431	965091	0
pop1	NC_091013.1	65000001	66000000	0.0029277065601539	956380	2800	956380	0
pop1	NC_091013.1	66000001	67000000	0.003051768851377	962065	2936	962065	0
pop1	NC_091013.1	67000001	68000000	0.0035259937126859	965118	3403	965118	0
pop1	NC_091013.1	68000001	69000000	0.0041469676146542	959014	3977	959014	0
pop1	NC_091013.1	69000001	70000000	0.0027955046616083	958682	2680	958682	0
pop1	NC_091013.1	70000001	71000000	0.0033026157867912	973168	3214	973168	0
pop1	NC_091013.1	71000001	72000000	0.0036507321158698	964738	3522	964738	0
pop1	NC_091013.1	72000001	73000000	0.0039258924797097	972263	3817	972263	0
pop1	NC_091013.1	73000001	74000000	0.0032259616871934	581842	1877	581842	0
pop1	NC_091013.1	74000001	75000000	0.0035153840113964	445755	1567	445755	0
pop1	NC_091013.1	75000001	76000000	0.003627742050545	953210	3458	953210	0
pop1	NC_091013.1	76000001	77000000	0.0035156355450896	963126	3386	963126	0
pop1	NC_091013.1	77000001	78000000	0.0036463118730968	969747	3536	969747	0
pop1	NC_091013.1	78000001	79000000	0.0035699496365508	968361	3457	968361	0
pop1	NC_091013.1	79000001	80000000	0.0041088582241122	961581	3951	961581	0
pop1	NC_091013.1	80000001	81000000	0.0044217103587376	961845	4253	961845	0
pop1	NC_091013.1	81000001	82000000	0.0039454870845623	944877	3728	944877	0
pop1	NC_091013.1	82000001	83000000	0.0038490947901674	966461	3720	966461	0
pop1	NC_091013.1	83000001	84000000	0.004304560487508	545468	2348	545468	0
pop1	NC_091013.1	84000001	85000000	0.0039832821888562	785031	3127	785031	0
pop1	NC_091013.1	85000001	86000000	0.0041480456761335	965756	4006	965756	0
pop1	NC_091013.1	86000001	87000000	0.0045079254919602	962527	4339	962527	0
pop1	NC_091013.1	87000001	88000000	0.0036186998082381	960566	3476	960566	0
pop1	NC_091013.1	88000001	89000000	0.0040121308077072	963827	3867	963827	0
pop1	NC_091013.1	89000001	90000000	0.0037863900544711	959225	3632	959225	0
pop1	NC_091013.1	90000001	91000000	0.0036740198578404	970599	3566	970599	0
pop1	NC_091013.1	91000001	92000000	0.0043193808206415	978844	4228	978844	0
pop1	NC_091013.1	92000001	93000000	0.0038443885386147	869319	3342	869319	0
pop1	NC_091013.1	93000001	94000000	0.0040926723003687	969049	3966	969049	0
pop1	NC_091013.1	94000001	95000000	0.0041502394922641	972474	4036	972474	0
pop1	NC_091013.1	95000001	96000000	0.0042112575162264	967407	4074	967407	0
pop1	NC_091013.1	96000001	97000000	0.0039556079239098	976841	3864	976841	0
pop1	NC_091013.1	97000001	98000000	0.0035654254010457	967346	3449	967346	0
pop1	NC_091013.1	98000001	99000000	0.0028917306541888	976232	2823	976232	0
pop1	NC_091013.1	99000001	100000000	0.0037980858220136	977861	3714	977861	0
pop1	NC_091013.1	100000001	101000000	0.0040887252352067	976588	3993	976588	0
pop1	NC_091013.1	101000001	102000000	0.00471280561547	962484	4536	962484	0
pop1	NC_091013.1	102000001	103000000	0.0039794739629597	959172	3817	959172	0
pop1	NC_091013.1	103000001	104000000	0.0033104376150687	960296	3179	960296	0
pop1	NC_091013.1	104000001	105000000	0.0020465508949591	952334	1949	952334	0
pop1	NC_091013.1	105000001	106000000	0.00028635793266779	813667	233	813667	0
pop1	NC_091013.1	106000001	107000000	0.0022360852661569	908731	2032	908731	0
pop1	NC_091013.1	107000001	108000000	0.0038739121801049	891347	3453	891347	0
pop1	NC_091013.1	108000001	109000000	0.0039091842835462	913234	3570	913234	0
pop1	NC_091013.1	109000001	110000000	0.0045310958370298	964888	4372	964888	0
pop1	NC_091013.1	110000001	111000000	0.0043684617963993	966244	4221	966244	0
pop1	NC_091013.1	111000001	112000000	0.0052277198938882	963135	5035	963135	0
pop1	NC_091013.1	112000001	113000000	0.0050188126893187	954409	4790	954409	0
pop1	NC_091013.1	113000001	114000000	0.004721068042828	948726	4479	948726	0
pop1	NC_091013.1	114000001	115000000	0.00450907649116	968491	4367	968491	0
pop1	NC_091013.1	115000001	116000000	0.003476724235357	973330	3384	973330	0
pop1	NC_091013.1	116000001	117000000	0.0043587569977429	964954	4206	964954	0
pop1	NC_091013.1	117000001	118000000	0.0042727911055414	952773	4071	952773	0
pop1	NC_091013.1	118000001	119000000	0.0040513235684303	881934	3573	881934	0
pop1	NC_091013.1	119000001	120000000	0.00465169497696	961370	4472	961370	0
pop1	NC_091013.1	120000001	121000000	0.0035174765963171	252738	889	252738	0
pop1	NC_091014.1	1	1000000	0.0011896099696245	173166	206	173166	0
pop1	NC_091014.1	1000001	2000000	0.0078020167932184	871185	6797	871185	0
pop1	NC_091014.1	2000001	3000000	0.0061088417731094	925380	5653	925380	0
pop1	NC_091014.1	3000001	4000000	0.0051951932014341	963968	5008	963968	0
pop1	NC_091014.1	4000001	5000000	0.0049430109724209	959132	4741	959132	0
pop1	NC_091014.1	5000001	6000000	0.0041009259684278	958564	3931	958564	0
pop1	NC_091014.1	6000001	7000000	0.0035379382721252	972883	3442	972883	0
pop1	NC_091014.1	7000001	8000000	0.0041142956184284	946213	3893	946213	0
pop1	NC_091014.1	8000001	9000000	0.003625340327345	761032	2759	761032	0
pop1	NC_091014.1	9000001	10000000	0.0029720538045052	832421	2474	832421	0
pop1	NC_091014.1	10000001	11000000	0.004431630711496	948635	4204	948635	0
pop1	NC_091014.1	11000001	12000000	0.0042634596185282	955562	4074	955562	0
pop1	NC_091014.1	12000001	13000000	0.003498625577195	958948	3355	958948	0
pop1	NC_091014.1	13000001	14000000	0.0038346711294305	968010	3712	968010	0
pop1	NC_091014.1	14000001	15000000	0.0033566154624316	972706	3265	972706	0
pop1	NC_091014.1	15000001	16000000	0.0031855306027583	950862	3029	950862	0
pop1	NC_091014.1	16000001	17000000	0.003601478074089	960439	3459	960439	0
pop1	NC_091014.1	17000001	18000000	0.0032355278879378	959967	3106	959967	0
pop1	NC_091014.1	18000001	19000000	0.0038203902982001	954091	3645	954091	0
pop1	NC_091014.1	19000001	20000000	0.0027866312274981	963529	2685	963529	0
pop1	NC_091014.1	20000001	21000000	0.0030923008127943	950425	2939	950425	0
pop1	NC_091014.1	21000001	22000000	0.0028856685701047	966847	2790	966847	0
pop1	NC_091014.1	22000001	23000000	0.0035006260053354	959257	3358	959257	0
pop1	NC_091014.1	23000001	24000000	0.003318450072362	941102	3123	941102	0
pop1	NC_091014.1	24000001	25000000	0.0022625043489786	965744	2185	965744	0
pop1	NC_091014.1	25000001	26000000	0.0017256421854133	932986	1610	932986	0
pop1	NC_091014.1	26000001	27000000	0.0025241568064618	958736	2420	958736	0
pop1	NC_091014.1	27000001	28000000	0.002629181062303	948204	2493	948204	0
pop1	NC_091014.1	28000001	29000000	0.0028179799533177	950681	2679	950681	0
pop1	NC_091014.1	29000001	30000000	0.002780510536944	965650	2685	965650	0
pop1	NC_091014.1	30000001	31000000	0.002403686482896	963520	2316	963520	0
pop1	NC_091014.1	31000001	32000000	0.0023302876065493	962113	2242	962113	0
pop1	NC_091014.1	32000001	33000000	0.003105332848278	953843	2962	953843	0
pop1	NC_091014.1	33000001	34000000	0.0030047155893861	959159	2882	959159	0
pop1	NC_091014.1	34000001	35000000	0.0029089767759932	962194	2799	962194	0
pop1	NC_091014.1	35000001	36000000	0.002816315277496	961185	2707	961185	0
pop1	NC_091014.1	36000001	37000000	0.0024801490151046	970103	2406	970103	0
pop1	NC_091014.1	37000001	38000000	0.0028632975815105	973004	2786	973004	0
pop1	NC_091014.1	38000001	39000000	0.0031848972365484	935352	2979	935352	0
pop1	NC_091014.1	39000001	40000000	0.0032920707887983	970210	3194	970210	0
pop1	NC_091014.1	40000001	41000000	0.002911149066028	960789	2797	960789	0
pop1	NC_091014.1	41000001	42000000	0.0030910253677254	956964	2958	956964	0
pop1	NC_091014.1	42000001	43000000	0.0036636178173877	960253	3518	960253	0
pop1	NC_091014.1	43000001	44000000	0.0032112755638567	955695	3069	955695	0
pop1	NC_091014.1	44000001	45000000	0.0030375404076476	968876	2943	968876	0
pop1	NC_091014.1	45000001	46000000	0.0035356873997735	959078	3391	959078	0
pop1	NC_091014.1	46000001	47000000	0.0025980223489317	976512	2537	976512	0
pop1	NC_091014.1	47000001	48000000	0.0019255295651616	561404	1081	561404	0
pop1	NC_091014.1	48000001	49000000	0.0042180042180042	18018	76	18018	0
pop1	NC_091014.1	49000001	50000000	0.002357639675468	715122	1686	715122	0
pop1	NC_091014.1	50000001	51000000	0.0037070226310139	946312	3508	946312	0
pop1	NC_091014.1	51000001	52000000	0.003143860838928	967282	3041	967282	0
pop1	NC_091014.1	52000001	53000000	0.0024487666664962	977635	2394	977635	0
pop1	NC_091014.1	53000001	54000000	0.0032254145785033	971348	3133	971348	0
pop1	NC_091014.1	54000001	55000000	0.0034320984378492	979867	3363	979867	0
pop1	NC_091014.1	55000001	56000000	0.0020067590438478	744484	1494	744484	0
pop1	NC_091014.1	56000001	57000000	0.0032912786735156	978647	3221	978647	0
pop1	NC_091014.1	57000001	58000000	0.0036444160748074	965038	3517	965038	0
pop1	NC_091014.1	58000001	59000000	0.0041344868352724	452535	1871	452535	0
pop1	NC_091014.1	59000001	60000000	0.003705289924387	670123	2483	670123	0
pop1	NC_091014.1	60000001	61000000	0.0040721174283092	962153	3918	962153	0
pop1	NC_091014.1	61000001	62000000	0.0048182348772252	959480	4623	959480	0
pop1	NC_091014.1	62000001	63000000	0.0048926644400774	960213	4698	960213	0
pop1	NC_091014.1	63000001	64000000	0.0043579830465834	973845	4244	973845	0
pop1	NC_091014.1	64000001	65000000	0.0049889802474567	963724	4808	963724	0
pop1	NC_091014.1	65000001	66000000	0.0049654925527899	972109	4827	972109	0
pop1	NC_091014.1	66000001	67000000	0.0048831099112678	968645	4730	968645	0
pop1	NC_091014.1	67000001	68000000	0.0049455573102818	962480	4760	962480	0
pop1	NC_091014.1	68000001	69000000	0.0041334023596087	734020	3034	734020	0
pop1	NC_091014.1	69000001	70000000	0.0040875524690269	963902	3940	963902	0
pop1	NC_091014.1	70000001	71000000	0.0026605073908188	960719	2556	960719	0
pop1	NC_091014.1	71000001	72000000	0.0012393551390862	908537	1126	908537	0
pop1	NC_091014.1	72000001	73000000	NA	0	NA	NA	NA
pop1	NC_091014.1	73000001	74000000	0.00056897381960108	789140	449	789140	0
pop1	NC_091014.1	74000001	75000000	0.0018743734378062	964589	1808	964589	0
pop1	NC_091014.1	75000001	76000000	0.0042345290425658	961382	4071	961382	0
pop1	NC_091014.1	76000001	77000000	0.0045628416432861	965188	4404	965188	0
pop1	NC_091014.1	77000001	78000000	0.0051690748219981	972321	5026	972321	0
pop1	NC_091014.1	78000001	79000000	0.0044320997975932	968841	4294	968841	0
pop1	NC_091014.1	79000001	80000000	0.0027212050438714	933410	2540	933410	0
pop1	NC_091014.1	80000001	81000000	0.00011534690581925	17339	2	17339	0
pop1	NC_091015.1	1	1000000	0.0034221970782906	864357	2958	864357	0
pop1	NC_091015.1	1000001	2000000	0.0067367644989852	916909	6177	916909	0
pop1	NC_091015.1	2000001	3000000	0.0059588912328372	962763	5737	962763	0
pop1	NC_091015.1	3000001	4000000	0.0053476724250504	949572	5078	949572	0
pop1	NC_091015.1	4000001	5000000	0.0046885548092365	973221	4563	973221	0
pop1	NC_091015.1	5000001	6000000	0.0045869388023942	971672	4457	971672	0
pop1	NC_091015.1	6000001	7000000	0.0042476250312325	964539	4097	964539	0
pop1	NC_091015.1	7000001	8000000	0.0047975432589219	962576	4618	962576	0
pop1	NC_091015.1	8000001	9000000	0.0039652754866381	969920	3846	969920	0
pop1	NC_091015.1	9000001	10000000	0.0038021819398973	956030	3635	956030	0
pop1	NC_091015.1	10000001	11000000	0.0038730800831728	970029	3757	970029	0
pop1	NC_091015.1	11000001	12000000	0.0044408080879398	963113	4277	963113	0
pop1	NC_091015.1	12000001	13000000	0.0040223525447439	940743	3784	940743	0
pop1	NC_091015.1	13000001	14000000	0.0035397772515279	967010	3423	967010	0
pop1	NC_091015.1	14000001	15000000	0.0034494146243999	965961	3332	965961	0
pop1	NC_091015.1	15000001	16000000	0.0037412155701408	969471	3627	969471	0
pop1	NC_091015.1	16000001	17000000	0.002820116408841	948897	2676	948897	0
pop1	NC_091015.1	17000001	18000000	0.0034132776607302	940738	3211	940738	0
pop1	NC_091015.1	18000001	19000000	0.0028933712190079	962545	2785	962545	0
pop1	NC_091015.1	19000001	20000000	0.0036757595356585	961706	3535	961706	0
pop1	NC_091015.1	20000001	21000000	0.0034308501711754	953408	3271	953408	0
pop1	NC_091015.1	21000001	22000000	0.0030024920476498	963866	2894	963866	0
pop1	NC_091015.1	22000001	23000000	0.0034927421983449	960277	3354	960277	0
pop1	NC_091015.1	23000001	24000000	0.0030474751290769	952920	2904	952920	0
pop1	NC_091015.1	24000001	25000000	0.004078414170531	765984	3124	765984	0
pop1	NC_091015.1	25000001	26000000	0.0056806856687263	10034	57	10034	0
pop1	NC_091015.1	26000001	27000000	NA	0	NA	NA	NA
pop1	NC_091015.1	27000001	28000000	NA	0	NA	NA	NA
pop1	NC_091015.1	28000001	29000000	NA	0	NA	NA	NA
pop1	NC_091015.1	29000001	30000000	NA	0	NA	NA	NA
pop1	NC_091015.1	30000001	31000000	NA	0	NA	NA	NA
pop1	NC_091015.1	31000001	32000000	NA	0	NA	NA	NA
pop1	NC_091015.1	32000001	33000000	0	859	0	859	0
pop1	NC_091015.1	33000001	34000000	NA	0	NA	NA	NA
pop1	NC_091015.1	34000001	35000000	NA	0	NA	NA	NA
pop1	NC_091015.1	35000001	36000000	NA	0	NA	NA	NA
pop1	NC_091015.1	36000001	37000000	NA	0	NA	NA	NA
pop1	NC_091015.1	37000001	38000000	NA	0	NA	NA	NA
pop1	NC_091015.1	38000001	39000000	NA	0	NA	NA	NA
pop1	NC_091015.1	39000001	40000000	0.0036290139249976	483878	1756	483878	0
pop1	NC_091015.1	40000001	41000000	0.0036701909764533	964255	3539	964255	0
pop1	NC_091015.1	41000001	42000000	0.0033454981567305	970558	3247	970558	0
pop1	NC_091015.1	42000001	43000000	0.0026716618299476	959328	2563	959328	0
pop1	NC_091015.1	43000001	44000000	0.0033760693040334	967101	3265	967101	0
pop1	NC_091015.1	44000001	45000000	0.0031264193321595	964362	3015	964362	0
pop1	NC_091015.1	45000001	46000000	0.0027309362244235	961575	2626	961575	0
pop1	NC_091015.1	46000001	47000000	0.0037284222676951	952950	3553	952950	0
pop1	NC_091015.1	47000001	48000000	0.0026985650354174	952358	2570	952358	0
pop1	NC_091015.1	48000001	49000000	0.0029941791337972	967210	2896	967210	0
pop1	NC_091015.1	49000001	50000000	0.0027028312027651	967504	2615	967504	0
pop1	NC_091015.1	50000001	51000000	0.0031585238924556	970390	3065	970390	0
pop1	NC_091015.1	51000001	52000000	0.003373014436419	966791	3261	966791	0
pop1	NC_091015.1	52000001	53000000	0.0038307483061105	961692	3684	961692	0
pop1	NC_091015.1	53000001	54000000	0.0033577194649033	972684	3266	972684	0
pop1	NC_091015.1	54000001	55000000	0.003360701592734	972416	3268	972416	0
pop1	NC_091015.1	55000001	56000000	0.003016964241555	970512	2928	970512	0
pop1	NC_091015.1	56000001	57000000	0.0030778274305419	966266	2974	966266	0
pop1	NC_091015.1	57000001	58000000	0.0029427718873162	971533	2859	971533	0
pop1	NC_091015.1	58000001	59000000	0.003027649841209	965105	2922	965105	0
pop1	NC_091015.1	59000001	60000000	0.0034513183846481	948623	3274	948623	0
pop1	NC_091015.1	60000001	61000000	0.0031814655287728	934475	2973	934475	0
pop1	NC_091015.1	61000001	62000000	0.0023405500292569	972421	2276	972421	0
pop1	NC_091015.1	62000001	63000000	0.0012982221189718	878124	1140	878124	0
pop1	NC_091015.1	63000001	64000000	0.0002300405583413	365153	84	365153	0
pop1	NC_091015.1	64000001	65000000	0.00064144545951951	965008	619	965008	0
pop1	NC_091015.1	65000001	66000000	0.00014434937798541	533428	77	533428	0
pop1	NC_091015.1	66000001	67000000	0.00097033545883005	7214	7	7214	0
pop1	NC_091015.1	67000001	68000000	0.00035910212044211	804785	289	804785	0
pop1	NC_091015.1	68000001	69000000	0.00014652369889064	948652	139	948652	0
pop1	NC_091015.1	69000001	70000000	0.0010815652974408	968966	1048	968966	0
pop1	NC_091015.1	70000001	71000000	0.0018852808177082	964843	1819	964843	0
pop1	NC_091015.1	71000001	72000000	0.0026475862421488	958609	2538	958609	0
pop1	NC_091015.1	72000001	73000000	0.0026192953030544	967054	2533	967054	0
pop1	NC_091015.1	73000001	74000000	0.0027332344518139	964791	2637	964791	0
pop1	NC_091015.1	74000001	75000000	0.0025671092100075	968794	2487	968794	0
pop1	NC_091015.1	75000001	76000000	0.0024030046335547	968371	2327	968371	0
pop1	NC_091015.1	76000001	77000000	0.003268521364104	972917	3180	972917	0
pop1	NC_091015.1	77000001	78000000	0.0034276391888923	964804	3307	964804	0
pop1	NC_091015.1	78000001	79000000	0.0028991522457589	968559	2808	968559	0
pop1	NC_091015.1	79000001	80000000	0.0033238898747445	963630	3203	963630	0
pop1	NC_091015.1	80000001	81000000	0.0031328036322361	969100	3036	969100	0
pop1	NC_091015.1	81000001	82000000	0.0032627210634425	958096	3126	958096	0
pop1	NC_091015.1	82000001	83000000	0.003177397806477	965570	3068	965570	0
pop1	NC_091015.1	83000001	84000000	0.0035820964569102	951119	3407	951119	0
pop1	NC_091015.1	84000001	85000000	0.0041164518121543	950333	3912	950333	0
pop1	NC_091015.1	85000001	86000000	0.0037970328824113	938891	3565	938891	0
pop1	NC_091015.1	86000001	87000000	0.0038720931583166	947033	3667	947033	0
pop1	NC_091015.1	87000001	88000000	0.0033704530003734	939933	3168	939933	0
pop1	NC_091015.1	88000001	89000000	0.0043528327469248	939618	4090	939618	0
pop1	NC_091015.1	89000001	90000000	0.0039081273478607	963377	3765	963377	0
pop1	NC_091015.1	90000001	91000000	0.0034677231183196	805716	2794	805716	0
pop1	NC_091015.1	91000001	92000000	0.0036058423881675	952898	3436	952898	0
pop1	NC_091015.1	92000001	93000000	0.0039647968157758	968776	3841	968776	0
pop1	NC_091015.1	93000001	94000000	0.0039028957849145	952626	3718	952626	0
pop1	NC_091015.1	94000001	95000000	0.0035956408966392	920281	3309	920281	0
pop1	NC_091015.1	95000001	96000000	0.0031748018356279	958800	3044	958800	0
pop1	NC_091015.1	96000001	97000000	0.0031159724825176	264123	823	264123	0
pop1	NC_091015.1	97000001	98000000	0.0037273115092031	642286	2394	642286	0
pop1	NC_091015.1	98000001	99000000	0.0038493911324768	955216	3677	955216	0
pop1	NC_091015.1	99000001	100000000	0.0038426417542279	968084	3720	968084	0
pop1	NC_091015.1	100000001	101000000	0.0032926291773612	964275	3175	964275	0
pop1	NC_091015.1	101000001	102000000	0.0040682967522105	963794	3921	963794	0
pop1	NC_091015.1	102000001	103000000	0.0032736029700735	956744	3132	956744	0
pop1	NC_091015.1	103000001	104000000	0.0038286275302838	954389	3654	954389	0
pop1	NC_091015.1	104000001	105000000	0.0041240480365787	961434	3965	961434	0
pop1	NC_091015.1	105000001	106000000	0.0037768048959894	959806	3625	959806	0
pop1	NC_091015.1	106000001	107000000	0.003834832804618	961450	3687	961450	0
pop1	NC_091015.1	107000001	108000000	0.0029185214903168	962131	2808	962131	0
pop1	NC_091015.1	108000001	109000000	0.0038977524517103	792508	3089	792508	0
pop1	NC_091015.1	109000001	110000000	0.0041397159385371	951273	3938	951273	0
pop1	NC_091015.1	110000001	111000000	0.0037325002672119	944943	3527	944943	0
pop1	NC_091015.1	111000001	112000000	0.003787551454424	948898	3594	948898	0
pop1	NC_091015.1	112000001	113000000	0.0037586161497331	941836	3540	941836	0
pop1	NC_091015.1	113000001	114000000	0.0035900580458318	965444	3466	965444	0
pop1	NC_091015.1	114000001	115000000	0.0036166645970446	966360	3495	966360	0
pop1	NC_091015.1	115000001	116000000	0.0036785382018126	956630	3519	956630	0
pop1	NC_091015.1	116000001	117000000	0.0039523465884679	958924	3790	958924	0
pop1	NC_091015.1	117000001	118000000	0.0034400081233927	965114	3320	965114	0
pop1	NC_091015.1	118000001	119000000	0.0036668938224318	967031	3546	967031	0
pop1	NC_091015.1	119000001	120000000	0.0037316606200904	964182	3598	964182	0
pop1	NC_091015.1	120000001	121000000	0.0032276430423403	976564	3152	976564	0
pop1	NC_091015.1	121000001	122000000	0.0032102560994343	956933	3072	956933	0
pop1	NC_091015.1	122000001	123000000	0.0042831000283962	380332	1629	380332	0
pop1	NC_091015.1	123000001	124000000	0.0038777546212869	957255	3712	957255	0
pop1	NC_091015.1	124000001	125000000	0.003627144305594	949783	3445	949783	0
pop1	NC_091015.1	125000001	126000000	0.0037824989974602	957568	3622	957568	0
pop1	NC_091015.1	126000001	127000000	0.0042462890087994	941999	4000	941999	0
pop1	NC_091015.1	127000001	128000000	0.0040252475817894	963419	3878	963419	0
pop1	NC_091015.1	128000001	129000000	0.0039535727239753	964950	3815	964950	0
pop1	NC_091015.1	129000001	130000000	0.0034151401789898	966871	3302	966871	0
pop1	NC_091015.1	130000001	131000000	0.0035859398996885	970178	3479	970178	0
pop1	NC_091015.1	131000001	132000000	0.0035648952616687	959916	3422	959916	0
pop1	NC_091015.1	132000001	133000000	0.0031318625316198	971307	3042	971307	0
pop1	NC_091015.1	133000001	134000000	0.0034065909048576	966362	3292	966362	0
pop1	NC_091015.1	134000001	135000000	0.0035553572247778	959116	3410	959116	0
pop1	NC_091015.1	135000001	136000000	0.0033637559201272	961128	3233	961128	0
pop1	NC_091015.1	136000001	137000000	0.0029868045181061	952523	2845	952523	0
pop1	NC_091015.1	137000001	138000000	0.0027115399116891	954808	2589	954808	0
pop1	NC_091015.1	138000001	139000000	0.0035031820657031	962268	3371	962268	0
pop1	NC_091015.1	139000001	140000000	0.0036062883076189	951671	3432	951671	0
pop1	NC_091015.1	140000001	141000000	0.0037410460592272	962565	3601	962565	0
pop1	NC_091015.1	141000001	142000000	0.0032994102704555	936531	3090	936531	0
pop1	NC_091015.1	142000001	143000000	0.0031408831705864	961513	3020	961513	0
pop1	NC_091015.1	143000001	144000000	0.0025491854095101	966191	2463	966191	0
pop1	NC_091015.1	144000001	145000000	0.0026310259232519	961222	2529	961222	0
pop1	NC_091015.1	145000001	146000000	0.0023019089951278	950081	2187	950081	0
pop1	NC_091015.1	146000001	147000000	0.0020506806646563	966996	1983	966996	0
pop1	NC_091015.1	147000001	148000000	0.0027571044059589	961516	2651	961516	0
pop1	NC_091015.1	148000001	149000000	0.002520585818911	966442	2436	966442	0
